exp,verb,item,sent,bias,isHigh ,gender
ic_mismatch,mette in guardia,1,il ragazzo mette in guardia la ragazza a causa del tipo di persona che ella è.,42,0,f
ic_mismatch,mette in guardia,1,la ragazza mette in guardia il ragazzo a causa del tipo di persona che egli è.,42,0,m
ic_mismatch,mette in guardia,1,la ragazza mette in guardia il ragazzo a causa del tipo di persona che ella è.,42,1,f
ic_mismatch,odia,1,il ragazzo odia la ragazza a causa del tipo di persona che egli è.,29,1,m
ic_mismatch,odia,1,il ragazzo odia la ragazza a causa del tipo di persona che ella è.,29,0,f
ic_mismatch,odia,1,la ragazza odia il ragazzo a causa del tipo di persona che egli è.,29,0,m
ic_mismatch,odia,1,la ragazza odia il ragazzo a causa del tipo di persona che ella è.,29,1,f
ic_mismatch,si fida,1,il ragazzo si fida della ragazza a causa del tipo di persona che egli è.,8,1,m
ic_mismatch,si fida,1,il ragazzo si fida della ragazza a causa del tipo di persona che ella è.,8,0,f
ic_mismatch,si fida,1,la ragazza si fida del ragazzo a causa del tipo di persona che egli è.,8,0,m
ic_mismatch,si fida,1,la ragazza si fida del ragazzo a causa del tipo di persona che ella è.,8,1,f
ic_mismatch,compatisce,1,il ragazzo compatisce la ragazza a causa del tipo di persona che egli è.,14,1,m
ic_mismatch,compatisce,1,il ragazzo compatisce la ragazza a causa del tipo di persona che ella è.,14,0,f
ic_mismatch,compatisce,1,la ragazza compatisce il ragazzo a causa del tipo di persona che egli è.,14,0,m
ic_mismatch,compatisce,1,la ragazza compatisce il ragazzo a causa del tipo di persona che ella è.,14,1,f
ic_mismatch,teme,1,il ragazzo teme la ragazza a causa del tipo di persona che egli è.,14,1,m
ic_mismatch,teme,1,il ragazzo teme la ragazza a causa del tipo di persona che ella è.,14,0,f
ic_mismatch,teme,1,la ragazza teme il ragazzo a causa del tipo di persona che egli è.,14,0,m
ic_mismatch,teme,1,la ragazza teme il ragazzo a causa del tipo di persona che ella è.,14,1,f
ic_mismatch,nota,1,il ragazzo nota la ragazza a causa del tipo di persona che egli è.,7,1,m
ic_mismatch,nota,1,il ragazzo nota la ragazza a causa del tipo di persona che ella è.,7,0,f
ic_mismatch,nota,1,la ragazza nota il ragazzo a causa del tipo di persona che egli è.,7,0,m
ic_mismatch,nota,1,la ragazza nota il ragazzo a causa del tipo di persona che ella è.,7,1,f
ic_mismatch,stima,1,il ragazzo stima la ragazza a causa del tipo di persona che egli è.,8,1,m
ic_mismatch,stima,1,il ragazzo stima la ragazza a causa del tipo di persona che ella è.,8,0,f
ic_mismatch,stima,1,la ragazza stima il ragazzo a causa del tipo di persona che egli è.,8,0,m
ic_mismatch,stima,1,la ragazza stima il ragazzo a causa del tipo di persona che ella è.,8,1,f
ic_mismatch,rispetta,1,il ragazzo rispetta la ragazza a causa del tipo di persona che egli è.,13,1,m
ic_mismatch,rispetta,1,il ragazzo rispetta la ragazza a causa del tipo di persona che ella è.,13,0,f
ic_mismatch,rispetta,1,la ragazza rispetta il ragazzo a causa del tipo di persona che egli è.,13,0,m
ic_mismatch,rispetta,1,la ragazza rispetta il ragazzo a causa del tipo di persona che ella è.,13,1,f
ic_mismatch,ricorda,1,il ragazzo ricorda la ragazza a causa del tipo di persona che egli è.,8,1,m
ic_mismatch,ricorda,1,il ragazzo ricorda la ragazza a causa del tipo di persona che ella è.,8,0,f
ic_mismatch,ricorda,1,la ragazza ricorda il ragazzo a causa del tipo di persona che egli è.,8,0,m
ic_mismatch,ricorda,1,la ragazza ricorda il ragazzo a causa del tipo di persona che ella è.,8,1,f
ic_mismatch,detesta,1,il ragazzo detesta la ragazza a causa del tipo di persona che egli è.,11,1,m
ic_mismatch,detesta,1,il ragazzo detesta la ragazza a causa del tipo di persona che ella è.,11,0,f
ic_mismatch,detesta,1,la ragazza detesta il ragazzo a causa del tipo di persona che egli è.,11,0,m
ic_mismatch,detesta,1,la ragazza detesta il ragazzo a causa del tipo di persona che ella è.,11,1,f
ic_mismatch,invidia,1,il ragazzo invidia la ragazza a causa del tipo di persona che egli è.,25,1,m
ic_mismatch,invidia,1,il ragazzo invidia la ragazza a causa del tipo di persona che ella è.,25,0,f
ic_mismatch,invidia,1,la ragazza invidia il ragazzo a causa del tipo di persona che egli è.,25,0,m
ic_mismatch,invidia,1,la ragazza invidia il ragazzo a causa del tipo di persona che ella è.,25,1,f
ic_mismatch,accompagna in macchina,2,il padre accompagna in macchina la madre a causa del tipo di persona che egli è.,35,1,m
ic_mismatch,accompagna in macchina,2,il padre accompagna in macchina la madre a causa del tipo di persona che ella è.,35,0,f
ic_mismatch,accompagna in macchina,2,la madre accompagna in macchina il padre a causa del tipo di persona che egli è.,35,0,m
ic_mismatch,accompagna in macchina,2,la madre accompagna in macchina il padre a causa del tipo di persona che ella è.,35,1,f
ic_mismatch,da spintone,2,il padre da spintone alla madre a causa del tipo di persona che egli è.,64,1,m
ic_mismatch,da spintone,2,il padre da spintone alla madre a causa del tipo di persona che ella è.,64,0,f
ic_mismatch,da spintone,2,la madre da spintone al padre a causa del tipo di persona che egli è.,64,0,m
ic_mismatch,da spintone,2,la madre da spintone al padre a causa del tipo di persona che ella è.,64,1,f
ic_mismatch,pettina,2,il padre pettina la madre a causa del tipo di persona che egli è.,43.75,1,m
ic_mismatch,pettina,2,il padre pettina la madre a causa del tipo di persona che ella è.,43.75,0,f
ic_mismatch,pettina,2,la madre pettina il padre a causa del tipo di persona che egli è.,43.75,0,m
ic_mismatch,pettina,2,la madre pettina il padre a causa del tipo di persona che ella è.,43.75,1,f
ic_mismatch,abbraccia,2,il padre abbraccia la madre a causa del tipo di persona che egli è.,44,1,m
ic_mismatch,abbraccia,2,il padre abbraccia la madre a causa del tipo di persona che ella è.,44,0,f
ic_mismatch,abbraccia,2,la madre abbraccia il padre a causa del tipo di persona che egli è.,44,0,m
ic_mismatch,abbraccia,2,la madre abbraccia il padre a causa del tipo di persona che ella è.,44,1,f
ic_mismatch,schiaffeggia,2,il padre schiaffeggia la madre a causa del tipo di persona che egli è.,71,1,m
ic_mismatch,schiaffeggia,2,il padre schiaffeggia la madre a causa del tipo di persona che ella è.,71,0,f
ic_mismatch,schiaffeggia,2,la madre schiaffeggia il padre a causa del tipo di persona che egli è.,71,0,m
ic_mismatch,schiaffeggia,2,la madre schiaffeggia il padre a causa del tipo di persona che ella è.,71,1,f
ic_mismatch,balla con,2,il padre balla con la madre a causa del tipo di persona che egli è.,41.25,1,m
ic_mismatch,balla con,2,il padre balla con la madre a causa del tipo di persona che ella è.,41.25,0,f
ic_mismatch,balla con,2,la madre balla con il padre a causa del tipo di persona che egli è.,41.25,0,m
ic_mismatch,balla con,2,la madre balla con il padre a causa del tipo di persona che ella è.,41.25,1,f
ic_mismatch,bacia,2,il padre bacia la madre a causa del tipo di persona che egli è.,35,1,m
ic_mismatch,bacia,2,il padre bacia la madre a causa del tipo di persona che ella è.,35,0,f
ic_mismatch,bacia,2,la madre bacia il padre a causa del tipo di persona che egli è.,35,0,m
ic_mismatch,bacia,2,la madre bacia il padre a causa del tipo di persona che ella è.,35,1,f
ic_mismatch,trattiene,2,il padre trattiene la madre a causa del tipo di persona che egli è.,37.5,1,m
ic_mismatch,trattiene,2,il padre trattiene la madre a causa del tipo di persona che ella è.,37.5,0,f
ic_mismatch,trattiene,2,la madre trattiene il padre a causa del tipo di persona che egli è.,37.5,0,m
ic_mismatch,trattiene,2,la madre trattiene il padre a causa del tipo di persona che ella è.,37.5,1,f
ic_mismatch,telefona,2,il padre telefona alla madre a causa del tipo di persona che egli è.,20,1,m
ic_mismatch,telefona,2,il padre telefona alla madre a causa del tipo di persona che ella è.,20,0,f
ic_mismatch,telefona,2,la madre telefona al padre a causa del tipo di persona che egli è.,20,0,m
ic_mismatch,telefona,2,la madre telefona al padre a causa del tipo di persona che ella è.,20,1,f
ic_mismatch,fa solletico,2,il padre fa solletico alla madre a causa del tipo di persona che egli è.,73.75,1,m
ic_mismatch,fa solletico,2,il padre fa solletico alla madre a causa del tipo di persona che ella è.,73.75,0,f
ic_mismatch,fa solletico,2,la madre fa solletico al padre a causa del tipo di persona che egli è.,73.75,0,m
ic_mismatch,fa solletico,2,la madre fa solletico al padre a causa del tipo di persona che ella è.,73.75,1,f
ic_mismatch,lusinga,2,il padre lusinga la madre a causa del tipo di persona che egli è.,40,1,m
ic_mismatch,lusinga,2,il padre lusinga la madre a causa del tipo di persona che ella è.,40,0,f
ic_mismatch,lusinga,2,la madre lusinga il padre a causa del tipo di persona che egli è.,40,0,m
ic_mismatch,lusinga,2,la madre lusinga il padre a causa del tipo di persona che ella è.,40,1,f
ic_mismatch,disobbedisce,2,il padre disobbedisce alla madre a causa del tipo di persona che egli è.,72,1,m
ic_mismatch,disobbedisce,2,il padre disobbedisce alla madre a causa del tipo di persona che ella è.,72,0,f
ic_mismatch,disobbedisce,2,la madre disobbedisce al padre a causa del tipo di persona che egli è.,72,0,m
ic_mismatch,disobbedisce,2,la madre disobbedisce al padre a causa del tipo di persona che ella è.,72,1,f
ic_mismatch,aiuta,2,il padre aiuta la madre a causa del tipo di persona che egli è.,52,1,m
ic_mismatch,aiuta,2,il padre aiuta la madre a causa del tipo di persona che ella è.,52,0,f
ic_mismatch,aiuta,2,la madre aiuta il padre a causa del tipo di persona che egli è.,52,0,m
ic_mismatch,aiuta,2,la madre aiuta il padre a causa del tipo di persona che ella è.,52,1,f
ic_mismatch,imbroglia,2,il padre imbroglia la madre a causa del tipo di persona che egli è.,80,1,m
ic_mismatch,imbroglia,2,il padre imbroglia la madre a causa del tipo di persona che ella è.,80,0,f
ic_mismatch,imbroglia,2,la madre imbroglia il padre a causa del tipo di persona che egli è.,80,0,m
ic_mismatch,imbroglia,2,la madre imbroglia il padre a causa del tipo di persona che ella è.,80,1,f
ic_mismatch,inganna,2,il padre inganna la madre a causa del tipo di persona che egli è.,79,1,m
ic_mismatch,inganna,2,il padre inganna la madre a causa del tipo di persona che ella è.,79,0,f
ic_mismatch,inganna,2,la madre inganna il padre a causa del tipo di persona che egli è.,79,0,m
ic_mismatch,inganna,2,la madre inganna il padre a causa del tipo di persona che ella è.,79,1,f
ic_mismatch,tradisce,2,il padre tradisce la madre a causa del tipo di persona che egli è.,79,1,m
ic_mismatch,tradisce,2,il padre tradisce la madre a causa del tipo di persona che ella è.,79,0,f
ic_mismatch,tradisce,2,la madre tradisce il padre a causa del tipo di persona che egli è.,79,0,m
ic_mismatch,tradisce,2,la madre tradisce il padre a causa del tipo di persona che ella è.,79,1,f
ic_mismatch,sorprende,2,il padre sorprende la madre a causa del tipo di persona che egli è.,86,1,m
ic_mismatch,sorprende,2,il padre sorprende la madre a causa del tipo di persona che ella è.,86,0,f
ic_mismatch,sorprende,2,la madre sorprende il padre a causa del tipo di persona che egli è.,86,0,m
ic_mismatch,sorprende,2,la madre sorprende il padre a causa del tipo di persona che ella è.,86,1,f
ic_mismatch,salva,2,il padre salva la madre a causa del tipo di persona che egli è.,66,1,m
ic_mismatch,salva,2,il padre salva la madre a causa del tipo di persona che ella è.,66,0,f
ic_mismatch,salva,2,la madre salva il padre a causa del tipo di persona che egli è.,66,0,m
ic_mismatch,salva,2,la madre salva il padre a causa del tipo di persona che ella è.,66,1,f
ic_mismatch,incoraggia,2,il padre incoraggia la madre a causa del tipo di persona che egli è.,45,1,m
ic_mismatch,incoraggia,2,il padre incoraggia la madre a causa del tipo di persona che ella è.,45,0,f
ic_mismatch,incoraggia,2,la madre incoraggia il padre a causa del tipo di persona che egli è.,45,0,m
ic_mismatch,incoraggia,2,la madre incoraggia il padre a causa del tipo di persona che ella è.,45,1,f
ic_mismatch,fa male,2,il padre fa male alla madre a causa del tipo di persona che egli è.,88,1,m
ic_mismatch,fa male,2,il padre fa male alla madre a causa del tipo di persona che ella è.,88,0,f
ic_mismatch,fa male,2,la madre fa male al padre a causa del tipo di persona che egli è.,88,0,m
ic_mismatch,fa male,2,la madre fa male al padre a causa del tipo di persona che ella è.,88,1,f
ic_mismatch,affescina,2,il padre affescina la madre a causa del tipo di persona che egli è.,86,1,m
ic_mismatch,affescina,2,il padre affescina la madre a causa del tipo di persona che ella è.,86,0,f
ic_mismatch,affescina,2,la madre affescina il padre a causa del tipo di persona che egli è.,86,0,m
ic_mismatch,affescina,2,la madre affescina il padre a causa del tipo di persona che ella è.,86,1,f
ic_mismatch,piace,2,il padre piace alla madre a causa del tipo di persona che egli è.,92,1,m
ic_mismatch,piace,2,il padre piace alla madre a causa del tipo di persona che ella è.,92,0,f
ic_mismatch,piace,2,la madre piace al padre a causa del tipo di persona che egli è.,92,0,m
ic_mismatch,piace,2,la madre piace al padre a causa del tipo di persona che ella è.,92,1,f
ic_mismatch,diverte,2,il padre diverte la madre a causa del tipo di persona che egli è.,89,1,m
ic_mismatch,diverte,2,il padre diverte la madre a causa del tipo di persona che ella è.,89,0,f
ic_mismatch,diverte,2,la madre diverte il padre a causa del tipo di persona che egli è.,89,0,m
ic_mismatch,diverte,2,la madre diverte il padre a causa del tipo di persona che ella è.,89,1,f
ic_mismatch,crea problemi,2,il padre crea problemi alla madre a causa del tipo di persona che egli è.,81,1,m
ic_mismatch,crea problemi,2,il padre crea problemi alla madre a causa del tipo di persona che ella è.,81,0,f
ic_mismatch,crea problemi,2,la madre crea problemi al padre a causa del tipo di persona che egli è.,81,0,m
ic_mismatch,crea problemi,2,la madre crea problemi al padre a causa del tipo di persona che ella è.,81,1,f
ic_mismatch,delude,2,il padre delude la madre a causa del tipo di persona che egli è.,71,1,m
ic_mismatch,delude,2,il padre delude la madre a causa del tipo di persona che ella è.,71,0,f
ic_mismatch,delude,2,la madre delude il padre a causa del tipo di persona che egli è.,71,0,m
ic_mismatch,delude,2,la madre delude il padre a causa del tipo di persona che ella è.,71,1,f
ic_mismatch,spaventa,2,il padre spaventa la madre a causa del tipo di persona che egli è.,84,1,m
ic_mismatch,spaventa,2,il padre spaventa la madre a causa del tipo di persona che ella è.,84,0,f
ic_mismatch,spaventa,2,la madre spaventa il padre a causa del tipo di persona che egli è.,84,0,m
ic_mismatch,spaventa,2,la madre spaventa il padre a causa del tipo di persona che ella è.,84,1,f
ic_mismatch,stupisce,2,il padre stupisce la madre a causa del tipo di persona che egli è.,96,1,m
ic_mismatch,stupisce,2,il padre stupisce la madre a causa del tipo di persona che ella è.,96,0,f
ic_mismatch,stupisce,2,la madre stupisce il padre a causa del tipo di persona che egli è.,96,0,m
ic_mismatch,stupisce,2,la madre stupisce il padre a causa del tipo di persona che ella è.,96,1,f
ic_mismatch,infastidisce,2,il padre infastidisce la madre a causa del tipo di persona che egli è.,76,1,m
ic_mismatch,infastidisce,2,il padre infastidisce la madre a causa del tipo di persona che ella è.,76,0,f
ic_mismatch,infastidisce,2,la madre infastidisce il padre a causa del tipo di persona che egli è.,76,0,m
ic_mismatch,infastidisce,2,la madre infastidisce il padre a causa del tipo di persona che ella è.,76,1,f
ic_mismatch,annoia,2,il padre annoia la madre a causa del tipo di persona che egli è.,86,1,m
ic_mismatch,annoia,2,il padre annoia la madre a causa del tipo di persona che ella è.,86,0,f
ic_mismatch,annoia,2,la madre annoia il padre a causa del tipo di persona che egli è.,86,0,m
ic_mismatch,annoia,2,la madre annoia il padre a causa del tipo di persona che ella è.,86,1,f
ic_mismatch,mette in guardia,2,il padre mette in guardia la madre a causa del tipo di persona che egli è.,42,1,m
ic_mismatch,mette in guardia,2,il padre mette in guardia la madre a causa del tipo di persona che ella è.,42,0,f
ic_mismatch,mette in guardia,2,la madre mette in guardia il padre a causa del tipo di persona che egli è.,42,0,m
ic_mismatch,mette in guardia,2,la madre mette in guardia il padre a causa del tipo di persona che ella è.,42,1,f
ic_mismatch,odia,2,il padre odia la madre a causa del tipo di persona che egli è.,29,1,m
ic_mismatch,odia,2,il padre odia la madre a causa del tipo di persona che ella è.,29,0,f
ic_mismatch,odia,2,la madre odia il padre a causa del tipo di persona che egli è.,29,0,m
ic_mismatch,odia,2,la madre odia il padre a causa del tipo di persona che ella è.,29,1,f
ic_mismatch,si fida,2,il padre si fida della madre a causa del tipo di persona che egli è.,8,1,m
ic_mismatch,si fida,2,il padre si fida della madre a causa del tipo di persona che ella è.,8,0,f
ic_mismatch,si fida,2,la madre si fida del padre a causa del tipo di persona che egli è.,8,0,m
ic_mismatch,si fida,2,la madre si fida del padre a causa del tipo di persona che ella è.,8,1,f
ic_mismatch,compatisce,2,il padre compatisce la madre a causa del tipo di persona che egli è.,14,1,m
