exp,verb,item,sent,bias,isHigh ,gender,score
ic_mismatch,klaagde,9,De koning klaagde de koningin aan omdat hij een grote som geld van het bedrijf verduisterd bleek te hebben.,9,1,m,0.1343139559
ic_mismatch,klaagde,9,De koningin klaagde de koning aan omdat hij een grote som geld van het bedrijf tegoed bleek te hebben.,9,0,m,0.1973444968
ic_mismatch,vreesde,9,De koning vreesde de koningin omdat hij door vele jaren van ervaring meer kans had.,0,1,m,0.01449047308
ic_mismatch,vreesde,9,De koningin vreesde de koning omdat hij door vele jaren van ervaring haar klasse zag.,0,0,m,0.05095665902
ic_mismatch,aanbad,9,De koning aanbad de koningin omdat hij als een echte Griekse god zo vaak al haar wensen had vervuld.,14,1,m,0.3722680807
ic_mismatch,aanbad,9,De koningin aanbad de koning omdat hij als een echte Griekse god zo vaak viel voor de dochters van Zeus.,14,0,m,0.7458547354
ic_mismatch,waardeerde,9,De koning waardeerde de koningin omdat hij als wetenschapper altijd goede feedback aan haar gaf.,0,1,m,0.5436367393
ic_mismatch,waardeerde,9,De koningin waardeerde de koning omdat hij als wetenschapper altijd goede feedback van haar kreeg.,0,0,m,0.6494141221
ic_mismatch,verveelde,10,De zoon verveelde de dochter omdat hij al vanaf het begin van de dag ontzettend liep te zeuren.,95,1,m,0.2046606839
ic_mismatch,verveelde,10,De dochter verveelde de zoon omdat hij al vanaf het begin van e dag eigenlijk geen zin had.,95,0,m,0.2569058239
ic_mismatch,excuses aan,10,De zoon bood zijn excuses aan de dochter aan omdat hij volgens de getuigen van het ongeluk alle schuld had.,100,1,m,0.460239321
ic_mismatch,excuses aan,10,De dochter bood zijn excuses aan de zoon aan omdat hij volgens de getuigen van het ongeluk geen schuld had.,100,0,m,0.4171527922
ic_mismatch,belde,10,De zoon belde de dochter omdat hij nu toch eindelijk wel eens duidelijkheid wilde hebben.,82,1,m,0.3044881821
ic_mismatch,belde,10,De dochter belde de zoon Chantal belde Niels omdat hij nu toch eindelijk wel eens duidelijkheid mocht geven.,82,0,m,0.3065729737
ic_mismatch,ergerde,10,De zoon ergerde de dochter omdat hij bij elk plantje of beestje zo lang bleef kijken.,82,1,m,0.4739845991
ic_mismatch,ergerde,10,De dochter ergerde de zoon omdat hij bij elk plantje of beestje op haar moest wachten.,82,0,m,0.8710511327
ic_mismatch,kwelde,10,De zoon kwelde de dochter omdat hij na de vele avontuurtjes nog steeds met andere vrouwen sliep.,86,1,m,0.3718839884
ic_mismatch,kwelde,10,De dochter kwelde de zoon omdat hij na de vele avontuurtjes nog steeds door haar bedrogen werd.,86,0,m,0.810844481
ic_mismatch,stoorde,10,De zoon stoorde de dochter omdat hij tijdens het leren de hele tijd zeer irritant kuchte.,86,1,m,0.1482007354
ic_mismatch,stoorde,10,De dochter stoorde de zoon omdat hij tijdens het leren de hele tijd haar gekuch hoorde.,86,0,m,0.6268556714
ic_mismatch,verontrustte,10,De zoon verontrustte de dochter omdat hij niet eerder zulke discriminerende opmerkingen had gemaakt.,82,1,m,0.3828424513
ic_mismatch,verontrustte,10,De dochter verontrustte de zoon omdat hij niet eerder zulke discriminerende opmerkingen had gehoord.,82,0,m,0.3727856576
ic_mismatch,won van,10,De zoon won van de dochter omdat hij na enkele tientallen potjes schaak haar spel goed kende.,82,1,m,0.2278541625
ic_mismatch,won van,10,De dochter won van de zoon omdat hij na enkele tientallen potjes schaak haar niet kon verassen.,82,0,m,0.4448311627
ic_mismatch,inspireerde,10,De zoon inspireerde de dochter omdat hij bij het zien van onrecht altijd direct actie wilde ondernemen.,77,1,m,0.3351486027
ic_mismatch,inspireerde,10,De dochter inspireerde de zoon omdat hij bij het zien van onrecht altijd op haar kon rekenen.,77,0,m,0.8679295778
ic_mismatch,intimideerde,10,De zoon intimideerde de dochter omdat hij in de meeste gevallen dan zijn zin krijgt.,77,1,m,0.5273215175
ic_mismatch,intimideerde,10,De dochter intimideerde de zoon omdat hij in de meeste gevallen dan toch snel toegeeft.,77,0,m,0.4196845889
ic_mismatch,irriteerde,10,De zoon irriteerde de dochter omdat hij op elke bespreking weer andere ideeën opperde.,78,1,m,0.3614763319
ic_mismatch,irriteerde,10,De dochter irriteerde de zoon omdat hij op elke bespreking weer andere ideeën moest aanhoren.,78,0,m,0.8227609396
ic_mismatch,bekende aan,10,De zoon bekende alles aan de dochter omdat hij per se de waarheid wilde vertellen.,96,1,m,0.4311582148
ic_mismatch,bekende aan,10,De dochter bekende alles aan de zoon omdat hij per se de waarheid wilde horen.,96,0,m,0.2088723183
ic_mismatch,lichtte,10,De zoon lichtte de dochter op omdat hij de vorige keer een flinke som geld door haar was misgelopen.,87,1,m,0.4469799995
ic_mismatch,lichtte,10,De dochter lichtte de zoon op omdat hij de vorige keer een flinke som geld van haar had gestolen.,87,0,m,0.803858459
ic_mismatch,loog tegen,10,De zoon loog tegen de dochter omdat hij de werkelijke reden achter hun problemen te pijnlijk voor haar vond.,78,1,m,0.7795763612
ic_mismatch,loog tegen,10,De dochter loog tegen de zoon omdat hij de werkelijke reden achter hun problemen te pijnlijk zou vinden.,78,0,m,0.2123867869
ic_mismatch,verbaasde,10,De zoon verbaasde de dochter omdat hij zo een negatieve reactie had gegeven.,82,1,m,0.2420644909
ic_mismatch,verbaasde,10,De dochter verbaasde de zoon omdat hij zo een negatieve reactie had gehoord.,82,0,m,0.5442618132
ic_mismatch,smeekte,10,De zoon smeekte de dochter omdat hij ondanks de vele problemen toch veel van haar hield.,83,1,m,0.8635059595
ic_mismatch,smeekte,10,De dochter smeekte de zoon omdat hij ondanks de vele problemen toch haar grote liefde was.,83,0,m,0.8058412075
ic_mismatch,teleurstellen,10,De zoon stelde de dochter teleur omdat hij toch wel wat meer inzet had kunnen tonen.,96,1,m,0.1983741969
ic_mismatch,teleurstellen,10,De dochter stelde de zoon teleur omdat hij toch wel wat meer inzet had willen zien.,96,0,m,0.5808199048
ic_mismatch,misleidde,10,De zoon misleidde de dochter omdat hij anders de potentiële nieuwe opdrachtgever zou kwijtraken.,78,1,m,0.4273243546
ic_mismatch,misleidde,10,De dochter misleidde de zoon omdat hij anders de potentiële nieuwe opdrachtgever zou wegkapen.,78,0,m,0.3972599208
ic_mismatch,hinderde,10,De zoon hinderde de dochter omdat hij voor zijn ochtendritueel alle ruimte gebruikte.,91,1,m,0.5028663874
ic_mismatch,hinderde,10,De dochter hinderde de zoon omdat hij voor zijn ochtendritueel alle ruimte nodig had.,91,0,m,0.5611740351
ic_mismatch,fascineerde,10,De zoon fascineerde de dochter omdat hij een persoon met een sterk karakter bleek te zijn.,100,1,m,0.7092884779
ic_mismatch,fascineerde,10,De dochter fascineerde de zoon omdat hij een persoon met een sterk karakter altijd interessant vond.,100,0,m,0.4040943384
ic_mismatch,respecteerde,10,De zoon respecteerde de dochter omdat hij zowel theoretische als praktische vaardigheden in ruime mate bezat.,5,1,m,0.1113609225
ic_mismatch,respecteerde,10,De dochter respecteerde de zoon omdat hij zowel theoretische als praktische vaardigheden in een persoon waardeerde.,5,0,m,0.4659880698
ic_mismatch,bedankte,10,De zoon bedankte de dochter omdat hij de afgelopen weken bij de verhuizing zeer vaak onmisbaar was gebleken.,18,1,m,0.1676871032
ic_mismatch,bedankte,10,De dochter bedankte de zoon omdat hij de afgelopen weken bij de verhuizing haar hulp zeer gewaardeerd had.,18,0,m,0.4045389295
ic_mismatch,verafschuwde,10,De zoon verafschuwde de dochter omdat hij werkelijk altijd domme en botte opmerkingen tegen haar maakte.,14,1,m,0.5400334001
ic_mismatch,verafschuwde,10,De dochter verafschuwde de zoon omdat hij werkelijk altijd domme en botte opmerkingen ruzie van haar hoorde.,14,0,m,0.392246604
ic_mismatch,hield van,10,De zoon hield van de dochter omdat hij altijd zichzelf en ontzettend vrolijk was in haar aanwezigheid.,14,1,m,0.4466063976
ic_mismatch,hield van,10,De dochter hield van de zoon omdat hij altijd zichzelf en ontzettend vrolijk bij haar kon zijn.,14,0,m,0.9133562446
ic_mismatch,troostte,10,De zoon troostte de dochter omdat hij na het horen van de uitslag toch wel erg teleurgesteld had gereageerd.,9,1,m,0.2070015818
ic_mismatch,troostte,10,De dochter troostte de zoon omdat hij na het horen van de uitslag zag hoe moeilijk ze het had.,9,0,m,0.3250002861
ic_mismatch,strafte,10,De zoon strafte de dochter omdat hij deze week een zeer vervelende schooljongen was.,5,1,m,0.3567335904
ic_mismatch,strafte,10,De dochter strafte de zoon omdat hij deze week een zeer vervelende schoolmeester was.,5,0,m,0.8581397533
ic_mismatch,bekritiseerde,10,De zoon bekritiseerde de dochter omdat hij de hele tijd alle moeilijke beslissingen aan haar over liet.,0,1,m,0.350889653
ic_mismatch,bekritiseerde,10,De dochter bekritiseerde de zoon omdat hij de hele tijd alle moeilijke beslissingen helemaal alleen moest nemen.,0,0,m,0.8358175755
ic_mismatch,feliciteerde,10,De zoon feliciteerde de dochter omdat hij na zo’n goed gespeelde finale een schouderklopje zeker wel verdiende.,5,1,m,0.08651668578
ic_mismatch,feliciteerde,10,De dochter feliciteerde de zoon omdat hij na zo’n goed gespeelde finale een schouderklopje wel terecht vond.,5,0,m,0.4132133126
ic_mismatch,minachtte,10,De zoon minachtte de dochter omdat hij na al die jaren les nog steeds geen vooruitgang boekte.,0,1,m,0.2543144822
ic_mismatch,minachtte,10,De dochter minachtte de zoon omdat hij na al die jaren les nog steeds geen vooruitgang zag.,0,0,m,0.2524728775
ic_mismatch,benijdde,10,De zoon benijdde de dochter omdat hij de zo fel begeerde mountainbike wel had gekregen.,0,1,m,0.2525358796
ic_mismatch,benijdde,10,De dochter benijdde de zoon omdat hij de zo fel begeerde mountainbike niet had gekregen.,0,0,m,0.5980758071
ic_mismatch,prees,10,De zoon prees de dochter omdat hij weer een zeer goede prestatie voor de camera had neergezet.,4,1,m,0.03328220919
ic_mismatch,prees,10,De dochter prees de zoon omdat hij weer een zeer goede prestatie van haar had gezien.,4,0,m,0.8013344407
ic_mismatch,complimenteerde,10,De zoon complimenteerde de dochter omdat hij alles zo efficient en snel geregeld had.,4,1,m,0.226358518
ic_mismatch,complimenteerde,10,De dochter complimenteerde de zoon omdat hij alles zo efficiënt en snel geregeld vond.,4,0,m,0.3424053788
ic_mismatch,stelde verantwoordelijk,10,De zoon stelde de dochter verantwoordelijk omdat hij het financieel beleid van begin af aan had tegengewerkt.,9,1,m,0.1745799482
ic_mismatch,stelde verantwoordelijk,10,De dochter stelde de zoon verantwoordelijk omdat hij het financieel beleid van begin af aan had afgekeurd.,9,0,m,0.3808253407
ic_mismatch,haatte,10,De zoon haatte de dochter omdat hij zo veel achterbakse en vuile streken had uitgehaald.,4,1,m,0.170185864
ic_mismatch,haatte,10,De dochter haatte de zoon omdat hij zo veel achterbakse en vuile streken had moeten incasseren.,4,0,m,0.6049324274
ic_mismatch,ontsloeg,10,De zoon ontsloeg de dochter omdat hij nu eenmaal niet genoeg vertrouwen van de leiding had.,4,1,m,0.3088653386
ic_mismatch,ontsloeg,10,De dochter ontsloeg de zoon omdat hij nu eenmaal niet genoeg vertrouwen in haar capaciteiten had.,4,0,m,0.3561515212
ic_mismatch,bewonderde,10,De zoon bewonderde de dochter omdat hij een groot talent voor beeldhouwen had laten zien.,0,1,m,0.05225737765
ic_mismatch,bewonderde,10,De dochter bewonderde de zoon omdat hij een groot talent voor beeldhouwen in haar had herkend.,0,0,m,0.7194961309
ic_mismatch,klaagde,10,De zoon klaagde de dochter aan omdat hij een grote som geld van het bedrijf verduisterd bleek te hebben.,9,1,m,0.4234961271
ic_mismatch,klaagde,10,De dochter klaagde de zoon aan omdat hij een grote som geld van het bedrijf tegoed bleek te hebben.,9,0,m,0.5234388113
ic_mismatch,vreesde,10,De zoon vreesde de dochter omdat hij door vele jaren van ervaring meer kans had.,0,1,m,0.1198450401
ic_mismatch,vreesde,10,De dochter vreesde de zoon omdat hij door vele jaren van ervaring haar klasse zag.,0,0,m,0.2809309065
ic_mismatch,aanbad,10,De zoon aanbad de dochter omdat hij als een echte Griekse god zo vaak al haar wensen had vervuld.,14,1,m,0.5155770779
ic_mismatch,aanbad,10,De dochter aanbad de zoon omdat hij als een echte Griekse god zo vaak viel voor de dochters van Zeus.,14,0,m,0.8156971335
ic_mismatch,waardeerde,10,De zoon waardeerde de dochter omdat hij als wetenschapper altijd goede feedback aan haar gaf.,0,1,m,0.6834508181
ic_mismatch,waardeerde,10,De dochter waardeerde de zoon omdat hij als wetenschapper altijd goede feedback van haar kreeg.,0,0,m,0.8242847323
ic_mismatch,verveelde,11,De neef verveelde de nicht omdat hij al vanaf het begin van de dag ontzettend liep te zeuren.,95,1,m,0.174359858
ic_mismatch,verveelde,11,De nicht verveelde de neef omdat hij al vanaf het begin van e dag eigenlijk geen zin had.,95,0,m,0.2934926748
ic_mismatch,excuses aan,11,De neef bood zijn excuses aan de nicht aan omdat hij volgens de getuigen van het ongeluk alle schuld had.,100,1,m,0.2982579768
ic_mismatch,excuses aan,11,De nicht bood zijn excuses aan de neef aan omdat hij volgens de getuigen van het ongeluk geen schuld had.,100,0,m,0.3209189177
ic_mismatch,belde,11,De neef belde de nicht omdat hij nu toch eindelijk wel eens duidelijkheid wilde hebben.,82,1,m,0.2834755778
ic_mismatch,belde,11,De nicht belde de neef Chantal belde Niels omdat hij nu toch eindelijk wel eens duidelijkheid mocht geven.,82,0,m,0.432780683
ic_mismatch,ergerde,11,De neef ergerde de nicht omdat hij bij elk plantje of beestje zo lang bleef kijken.,82,1,m,0.3753780127
ic_mismatch,ergerde,11,De nicht ergerde de neef omdat hij bij elk plantje of beestje op haar moest wachten.,82,0,m,0.754222095
ic_mismatch,kwelde,11,De neef kwelde de nicht omdat hij na de vele avontuurtjes nog steeds met andere vrouwen sliep.,86,1,m,0.2071310133
ic_mismatch,kwelde,11,De nicht kwelde de neef omdat hij na de vele avontuurtjes nog steeds door haar bedrogen werd.,86,0,m,0.6152524948
ic_mismatch,stoorde,11,De neef stoorde de nicht omdat hij tijdens het leren de hele tijd zeer irritant kuchte.,86,1,m,0.1434495449
ic_mismatch,stoorde,11,De nicht stoorde de neef omdat hij tijdens het leren de hele tijd haar gekuch hoorde.,86,0,m,0.4870697856
ic_mismatch,verontrustte,11,De neef verontrustte de nicht omdat hij niet eerder zulke discriminerende opmerkingen had gemaakt.,82,1,m,0.2042378038
ic_mismatch,verontrustte,11,De nicht verontrustte de neef omdat hij niet eerder zulke discriminerende opmerkingen had gehoord.,82,0,m,0.2949585021
ic_mismatch,won van,11,De neef won van de nicht omdat hij na enkele tientallen potjes schaak haar spel goed kende.,82,1,m,0.1962723136
ic_mismatch,won van,11,De nicht won van de neef omdat hij na enkele tientallen potjes schaak haar niet kon verassen.,82,0,m,0.4050908387
ic_mismatch,inspireerde,11,De neef inspireerde de nicht omdat hij bij het zien van onrecht altijd direct actie wilde ondernemen.,77,1,m,0.1613592356
ic_mismatch,inspireerde,11,De nicht inspireerde de neef omdat hij bij het zien van onrecht altijd op haar kon rekenen.,77,0,m,0.7552518249
ic_mismatch,intimideerde,11,De neef intimideerde de nicht omdat hij in de meeste gevallen dan zijn zin krijgt.,77,1,m,0.4945677519
ic_mismatch,intimideerde,11,De nicht intimideerde de neef omdat hij in de meeste gevallen dan toch snel toegeeft.,77,0,m,0.4483407438
ic_mismatch,irriteerde,11,De neef irriteerde de nicht omdat hij op elke bespreking weer andere ideeën opperde.,78,1,m,0.1266507357
ic_mismatch,irriteerde,11,De nicht irriteerde de neef omdat hij op elke bespreking weer andere ideeën moest aanhoren.,78,0,m,0.6045289636
ic_mismatch,bekende aan,11,De neef bekende alles aan de nicht omdat hij per se de waarheid wilde vertellen.,96,1,m,0.3004276752
ic_mismatch,bekende aan,11,De nicht bekende alles aan de neef omdat hij per se de waarheid wilde horen.,96,0,m,0.1733494103
ic_mismatch,lichtte,11,De neef lichtte de nicht op omdat hij de vorige keer een flinke som geld door haar was misgelopen.,87,1,m,0.3311317563
ic_mismatch,lichtte,11,De nicht lichtte de neef op omdat hij de vorige keer een flinke som geld van haar had gestolen.,87,0,m,0.711166203
ic_mismatch,loog tegen,11,De neef loog tegen de nicht omdat hij de werkelijke reden achter hun problemen te pijnlijk voor haar vond.,78,1,m,0.788675189
ic_mismatch,loog tegen,11,De nicht loog tegen de neef omdat hij de werkelijke reden achter hun problemen te pijnlijk zou vinden.,78,0,m,0.191128999
ic_mismatch,verbaasde,11,De neef verbaasde de nicht omdat hij zo een negatieve reactie had gegeven.,82,1,m,0.1266955286
ic_mismatch,verbaasde,11,De nicht verbaasde de neef omdat hij zo een negatieve reactie had gehoord.,82,0,m,0.3579365611
ic_mismatch,smeekte,11,De neef smeekte de nicht omdat hij ondanks de vele problemen toch veel van haar hield.,83,1,m,0.7247940898
ic_mismatch,smeekte,11,De nicht smeekte de neef omdat hij ondanks de vele problemen toch haar grote liefde was.,83,0,m,0.8165392876
ic_mismatch,teleurstellen,11,De neef stelde de nicht teleur omdat hij toch wel wat meer inzet had kunnen tonen.,96,1,m,0.08988852054
ic_mismatch,teleurstellen,11,De nicht stelde de neef teleur omdat hij toch wel wat meer inzet had willen zien.,96,0,m,0.2980144918
ic_mismatch,misleidde,11,De neef misleidde de nicht omdat hij anders de potentiële nieuwe opdrachtgever zou kwijtraken.,78,1,m,0.3812764883
ic_mismatch,misleidde,11,De nicht misleidde de neef omdat hij anders de potentiële nieuwe opdrachtgever zou wegkapen.,78,0,m,0.3500321507
ic_mismatch,hinderde,11,De neef hinderde de nicht omdat hij voor zijn ochtendritueel alle ruimte gebruikte.,91,1,m,0.4935221374
ic_mismatch,hinderde,11,De nicht hinderde de neef omdat hij voor zijn ochtendritueel alle ruimte nodig had.,91,0,m,0.4292503297
ic_mismatch,fascineerde,11,De neef fascineerde de nicht omdat hij een persoon met een sterk karakter bleek te zijn.,100,1,m,0.2832495868
ic_mismatch,fascineerde,11,De nicht fascineerde de neef omdat hij een persoon met een sterk karakter altijd interessant vond.,100,0,m,0.3279992938
ic_mismatch,respecteerde,11,De neef respecteerde de nicht omdat hij zowel theoretische als praktische vaardigheden in ruime mate bezat.,5,1,m,0.1524012387
ic_mismatch,respecteerde,11,De nicht respecteerde de neef omdat hij zowel theoretische als praktische vaardigheden in een persoon waardeerde.,5,0,m,0.2759376466
ic_mismatch,bedankte,11,De neef bedankte de nicht omdat hij de afgelopen weken bij de verhuizing zeer vaak onmisbaar was gebleken.,18,1,m,0.1348618865
ic_mismatch,bedankte,11,De nicht bedankte de neef omdat hij de afgelopen weken bij de verhuizing haar hulp zeer gewaardeerd had.,18,0,m,0.2549684644
ic_mismatch,verafschuwde,11,De neef verafschuwde de nicht omdat hij werkelijk altijd domme en botte opmerkingen tegen haar maakte.,14,1,m,0.4761333466
ic_mismatch,verafschuwde,11,De nicht verafschuwde de neef omdat hij werkelijk altijd domme en botte opmerkingen ruzie van haar hoorde.,14,0,m,0.4924143255
ic_mismatch,hield van,11,De neef hield van de nicht omdat hij altijd zichzelf en ontzettend vrolijk was in haar aanwezigheid.,14,1,m,0.3202216327
ic_mismatch,hield van,11,De nicht hield van de neef omdat hij altijd zichzelf en ontzettend vrolijk bij haar kon zijn.,14,0,m,0.8425993323
ic_mismatch,troostte,11,De neef troostte de nicht omdat hij na het horen van de uitslag toch wel erg teleurgesteld had gereageerd.,9,1,m,0.07486950606
ic_mismatch,troostte,11,De nicht troostte de neef omdat hij na het horen van de uitslag zag hoe moeilijk ze het had.,9,0,m,0.2559514642
ic_mismatch,strafte,11,De neef strafte de nicht omdat hij deze week een zeer vervelende schooljongen was.,5,1,m,0.1898190528
ic_mismatch,strafte,11,De nicht strafte de neef omdat hij deze week een zeer vervelende schoolmeester was.,5,0,m,0.7624761462
ic_mismatch,bekritiseerde,11,De neef bekritiseerde de nicht omdat hij de hele tijd alle moeilijke beslissingen aan haar over liet.,0,1,m,0.141974926
ic_mismatch,bekritiseerde,11,De nicht bekritiseerde de neef omdat hij de hele tijd alle moeilijke beslissingen helemaal alleen moest nemen.,0,0,m,0.675786972
ic_mismatch,feliciteerde,11,De neef feliciteerde de nicht omdat hij na zo’n goed gespeelde finale een schouderklopje zeker wel verdiende.,5,1,m,0.04394372925
ic_mismatch,feliciteerde,11,De nicht feliciteerde de neef omdat hij na zo’n goed gespeelde finale een schouderklopje wel terecht vond.,5,0,m,0.2443465143
ic_mismatch,minachtte,11,De neef minachtte de nicht omdat hij na al die jaren les nog steeds geen vooruitgang boekte.,0,1,m,0.1812534481
ic_mismatch,minachtte,11,De nicht minachtte de neef omdat hij na al die jaren les nog steeds geen vooruitgang zag.,0,0,m,0.2598736882
ic_mismatch,benijdde,11,De neef benijdde de nicht omdat hij de zo fel begeerde mountainbike wel had gekregen.,0,1,m,0.1706746817
ic_mismatch,benijdde,11,De nicht benijdde de neef omdat hij de zo fel begeerde mountainbike niet had gekregen.,0,0,m,0.5500710607
ic_mismatch,prees,11,De neef prees de nicht omdat hij weer een zeer goede prestatie voor de camera had neergezet.,4,1,m,0.02339439467
ic_mismatch,prees,11,De nicht prees de neef omdat hij weer een zeer goede prestatie van haar had gezien.,4,0,m,0.6820102334
ic_mismatch,complimenteerde,11,De neef complimenteerde de nicht omdat hij alles zo efficient en snel geregeld had.,4,1,m,0.129461199
ic_mismatch,complimenteerde,11,De nicht complimenteerde de neef omdat hij alles zo efficiënt en snel geregeld vond.,4,0,m,0.2588218451
ic_mismatch,stelde verantwoordelijk,11,De neef stelde de nicht verantwoordelijk omdat hij het financieel beleid van begin af aan had tegengewerkt.,9,1,m,0.07993590087
ic_mismatch,stelde verantwoordelijk,11,De nicht stelde de neef verantwoordelijk omdat hij het financieel beleid van begin af aan had afgekeurd.,9,0,m,0.1695163995
ic_mismatch,haatte,11,De neef haatte de nicht omdat hij zo veel achterbakse en vuile streken had uitgehaald.,4,1,m,0.07403714955
ic_mismatch,haatte,11,De nicht haatte de neef omdat hij zo veel achterbakse en vuile streken had moeten incasseren.,4,0,m,0.5547653437
ic_mismatch,ontsloeg,11,De neef ontsloeg de nicht omdat hij nu eenmaal niet genoeg vertrouwen van de leiding had.,4,1,m,0.1761434972
ic_mismatch,ontsloeg,11,De nicht ontsloeg de neef omdat hij nu eenmaal niet genoeg vertrouwen in haar capaciteiten had.,4,0,m,0.2991464734
ic_mismatch,bewonderde,11,De neef bewonderde de nicht omdat hij een groot talent voor beeldhouwen had laten zien.,0,1,m,0.07918079942
ic_mismatch,bewonderde,11,De nicht bewonderde de neef omdat hij een groot talent voor beeldhouwen in haar had herkend.,0,0,m,0.5822935104
ic_mismatch,klaagde,11,De neef klaagde de nicht aan omdat hij een grote som geld van het bedrijf verduisterd bleek te hebben.,9,1,m,0.187159732
ic_mismatch,klaagde,11,De nicht klaagde de neef aan omdat hij een grote som geld van het bedrijf tegoed bleek te hebben.,9,0,m,0.3169531822
ic_mismatch,vreesde,11,De neef vreesde de nicht omdat hij door vele jaren van ervaring meer kans had.,0,1,m,0.1153544337
ic_mismatch,vreesde,11,De nicht vreesde de neef omdat hij door vele jaren van ervaring haar klasse zag.,0,0,m,0.08146886528
ic_mismatch,aanbad,11,De neef aanbad de nicht omdat hij als een echte Griekse god zo vaak al haar wensen had vervuld.,14,1,m,0.2965257168
ic_mismatch,aanbad,11,De nicht aanbad de neef omdat hij als een echte Griekse god zo vaak viel voor de dochters van Zeus.,14,0,m,0.5577790141
ic_mismatch,waardeerde,11,De neef waardeerde de nicht omdat hij als wetenschapper altijd goede feedback aan haar gaf.,0,1,m,0.4888999462
ic_mismatch,waardeerde,11,De nicht waardeerde de neef omdat hij als wetenschapper altijd goede feedback van haar kreeg.,0,0,m,0.736097455
ic_mismatch,verveelde,12,De broer verveelde de zus omdat hij al vanaf het begin van de dag ontzettend liep te zeuren.,95,1,m,0.1468704343
ic_mismatch,verveelde,12,De zus verveelde de broer omdat hij al vanaf het begin van e dag eigenlijk geen zin had.,95,0,m,0.2463225424
ic_mismatch,excuses aan,12,De broer bood zijn excuses aan de zus aan omdat hij volgens de getuigen van het ongeluk alle schuld had.,100,1,m,0.4653509557
ic_mismatch,excuses aan,12,De zus bood zijn excuses aan de broer aan omdat hij volgens de getuigen van het ongeluk geen schuld had.,100,0,m,0.4356560707
ic_mismatch,belde,12,De broer belde de zus omdat hij nu toch eindelijk wel eens duidelijkheid wilde hebben.,82,1,m,0.3048669398
ic_mismatch,belde,12,De zus belde de broer Chantal belde Niels omdat hij nu toch eindelijk wel eens duidelijkheid mocht geven.,82,0,m,0.3839602172
ic_mismatch,ergerde,12,De broer ergerde de zus omdat hij bij elk plantje of beestje zo lang bleef kijken.,82,1,m,0.4360533059
ic_mismatch,ergerde,12,De zus ergerde de broer omdat hij bij elk plantje of beestje op haar moest wachten.,82,0,m,0.7480990291
ic_mismatch,kwelde,12,De broer kwelde de zus omdat hij na de vele avontuurtjes nog steeds met andere vrouwen sliep.,86,1,m,0.369654268
ic_mismatch,kwelde,12,De zus kwelde de broer omdat hij na de vele avontuurtjes nog steeds door haar bedrogen werd.,86,0,m,0.7960680127
ic_mismatch,stoorde,12,De broer stoorde de zus omdat hij tijdens het leren de hele tijd zeer irritant kuchte.,86,1,m,0.1444699764
ic_mismatch,stoorde,12,De zus stoorde de broer omdat hij tijdens het leren de hele tijd haar gekuch hoorde.,86,0,m,0.5622354746
ic_mismatch,verontrustte,12,De broer verontrustte de zus omdat hij niet eerder zulke discriminerende opmerkingen had gemaakt.,82,1,m,0.4919438064
ic_mismatch,verontrustte,12,De zus verontrustte de broer omdat hij niet eerder zulke discriminerende opmerkingen had gehoord.,82,0,m,0.2573750913
ic_mismatch,won van,12,De broer won van de zus omdat hij na enkele tientallen potjes schaak haar spel goed kende.,82,1,m,0.1740758121
ic_mismatch,won van,12,De zus won van de broer omdat hij na enkele tientallen potjes schaak haar niet kon verassen.,82,0,m,0.4988685846
ic_mismatch,inspireerde,12,De broer inspireerde de zus omdat hij bij het zien van onrecht altijd direct actie wilde ondernemen.,77,1,m,0.5121028423
ic_mismatch,inspireerde,12,De zus inspireerde de broer omdat hij bij het zien van onrecht altijd op haar kon rekenen.,77,0,m,0.8581987023
ic_mismatch,intimideerde,12,De broer intimideerde de zus omdat hij in de meeste gevallen dan zijn zin krijgt.,77,1,m,0.7237986326
ic_mismatch,intimideerde,12,De zus intimideerde de broer omdat hij in de meeste gevallen dan toch snel toegeeft.,77,0,m,0.5207891464
ic_mismatch,irriteerde,12,De broer irriteerde de zus omdat hij op elke bespreking weer andere ideeën opperde.,78,1,m,0.1624322534
ic_mismatch,irriteerde,12,De zus irriteerde de broer omdat hij op elke bespreking weer andere ideeën moest aanhoren.,78,0,m,0.6323832273
ic_mismatch,bekende aan,12,De broer bekende alles aan de zus omdat hij per se de waarheid wilde vertellen.,96,1,m,0.5548611283
ic_mismatch,bekende aan,12,De zus bekende alles aan de broer omdat hij per se de waarheid wilde horen.,96,0,m,0.1964864135
ic_mismatch,lichtte,12,De broer lichtte de zus op omdat hij de vorige keer een flinke som geld door haar was misgelopen.,87,1,m,0.3558689058
ic_mismatch,lichtte,12,De zus lichtte de broer op omdat hij de vorige keer een flinke som geld van haar had gestolen.,87,0,m,0.8426250815
ic_mismatch,loog tegen,12,De broer loog tegen de zus omdat hij de werkelijke reden achter hun problemen te pijnlijk voor haar vond.,78,1,m,0.8060766459
ic_mismatch,loog tegen,12,De zus loog tegen de broer omdat hij de werkelijke reden achter hun problemen te pijnlijk zou vinden.,78,0,m,0.1825585961
ic_mismatch,verbaasde,12,De broer verbaasde de zus omdat hij zo een negatieve reactie had gegeven.,82,1,m,0.2612270415
ic_mismatch,verbaasde,12,De zus verbaasde de broer omdat hij zo een negatieve reactie had gehoord.,82,0,m,0.5021798611
ic_mismatch,smeekte,12,De broer smeekte de zus omdat hij ondanks de vele problemen toch veel van haar hield.,83,1,m,0.8357881904
