exp,verb,item,sent,bias,isHigh ,gender,score_bert,score_bert_base,score_bert_pro,score_mbert,score_roberta,score_roberta_base,score_roberta_pro
ic_mismatch,animó,0,el hombre animó a la mujer porque ella estaba allí.,18.5,0,f,0.8232908248901367,0.623410701751709,0.8841273188591003,0.102181576192379,0.2509916126728058,0.11890745162963867,0.5602133870124817
ic_mismatch,animó,0,la mujer animó al hombre porque él estaba allí.,18.5,0,m,0.7479910850524902,0.436056524515152,0.31154006719589233,0.17279045283794403,0.05642484128475189,0.10460011661052704,0.28384527564048767
ic_mismatch,animó,0,la mujer animó al hombre porque ella estaba allí.,18.5,1,f,0.00860708300024271,0.007562592159956694,0.14268364012241364,0.026921182870864868,0.07271937280893326,0.0313296802341938,0.30755481123924255
ic_mismatch,asombró,0,el hombre asombró a la mujer porque él estaba allí.,73.9,1,m,0.07809191197156906,0.05519635230302811,0.0124954953789711,0.02733975648880005,0.07031002640724182,0.130330890417099,0.19530515372753143
ic_mismatch,asombró,0,el hombre asombró a la mujer porque ella estaba allí.,73.9,0,f,0.7096716165542603,0.49668005108833313,0.8531091809272766,0.1322440803050995,0.21210579574108124,0.09375365823507309,0.5633783340454102
ic_mismatch,asombró,0,la mujer asombró al hombre porque él estaba allí.,73.9,0,m,0.744211733341217,0.41041699051856995,0.26641494035720825,0.20557622611522675,0.06086783483624458,0.14132335782051086,0.30942994356155396
ic_mismatch,asombró,0,la mujer asombró al hombre porque ella estaba allí.,73.9,1,f,0.023923717439174652,0.018608851358294487,0.25849613547325134,0.023480597883462906,0.1050194501876831,0.05576102063059807,0.3921511173248291
ic_mismatch,calmó,0,el hombre calmó a la mujer porque él estaba allí.,4.0,1,m,0.2722637951374054,0.13506916165351868,0.03973614051938057,0.027745703235268593,0.059568364173173904,0.13387224078178406,0.19995778799057007
ic_mismatch,calmó,0,el hombre calmó a la mujer porque ella estaba allí.,4.0,0,f,0.5457735061645508,0.3688487112522125,0.7380356192588806,0.12436054646968842,0.12447965145111084,0.09076183289289474,0.5891143083572388
ic_mismatch,calmó,0,la mujer calmó al hombre porque él estaba allí.,4.0,0,m,0.7983683347702026,0.3806159794330597,0.2650212347507477,0.14850442111492157,0.03863241523504257,0.11362750083208084,0.26675665378570557
ic_mismatch,calmó,0,la mujer calmó al hombre porque ella estaba allí.,4.0,1,f,0.014132702723145485,0.011523350141942501,0.1663542091846466,0.026546474546194077,0.07241567969322205,0.053676437586545944,0.412185937166214
ic_mismatch,conmovió,0,el hombre conmovió a la mujer porque él estaba allí.,82.4,1,m,0.15470439195632935,0.10839930176734924,0.023917069658637047,0.0231784638017416,0.08203393220901489,0.15123437345027924,0.20526131987571716
ic_mismatch,conmovió,0,el hombre conmovió a la mujer porque ella estaba allí.,82.4,0,f,0.6991521716117859,0.49043259024620056,0.7410590648651123,0.08666393905878067,0.22859664261341095,0.0973304733633995,0.5613253116607666
ic_mismatch,conmovió,0,la mujer conmovió al hombre porque él estaba allí.,82.4,0,m,0.732507050037384,0.4446493089199066,0.16835017502307892,0.15474875271320343,0.03909424692392349,0.13757383823394775,0.29764389991760254
ic_mismatch,conmovió,0,la mujer conmovió al hombre porque ella estaba allí.,82.4,1,f,0.08850357681512833,0.045418500900268555,0.30417078733444214,0.013747011311352253,0.08274760842323303,0.053659483790397644,0.37222450971603394
ic_mismatch,distrajo,0,el hombre distrajo a la mujer porque él estaba allí.,69.2,1,m,0.02738887071609497,0.011083360761404037,0.007992473430931568,0.019306734204292297,0.05479273200035095,0.12892909348011017,0.17251533269882202
ic_mismatch,distrajo,0,el hombre distrajo a la mujer porque ella estaba allí.,69.2,0,f,0.5503673553466797,0.1946447640657425,0.7449804544448853,0.08477886766195297,0.10385901480913162,0.1006234660744667,0.5971903204917908
ic_mismatch,distrajo,0,la mujer distrajo al hombre porque él estaba allí.,69.2,0,m,0.3280133008956909,0.09919968992471695,0.12276359647512436,0.12273472547531128,0.028015123680233955,0.13013745844364166,0.2676933705806732
ic_mismatch,distrajo,0,la mujer distrajo al hombre porque ella estaba allí.,69.2,1,f,0.0065343622118234634,0.0037913713604211807,0.10669691860675812,0.012477533891797066,0.052810296416282654,0.06239485740661621,0.3959622383117676
ic_mismatch,fascinó,0,el hombre fascinó a la mujer porque él estaba allí.,100.0,1,m,0.12487198412418365,0.11681393533945084,0.02309398725628853,0.029140138998627663,0.0772305428981781,0.16700904071331024,0.2352050244808197
ic_mismatch,fascinó,0,el hombre fascinó a la mujer porque ella estaba allí.,100.0,0,f,0.7195480465888977,0.5267152786254883,0.8474521040916443,0.15366755425930023,0.1516009420156479,0.10330246388912201,0.5614808201789856
ic_mismatch,fascinó,0,la mujer fascinó al hombre porque él estaba allí.,100.0,0,m,0.632603108882904,0.4171517491340637,0.1849452406167984,0.12731853127479553,0.04645221680402756,0.17802682518959045,0.3636306822299957
ic_mismatch,fascinó,0,la mujer fascinó al hombre porque ella estaba allí.,100.0,1,f,0.1563604474067688,0.059048186987638474,0.3947443962097168,0.03989262878894806,0.07270067185163498,0.05092563480138779,0.33844655752182007
ic_mismatch,impresionó,0,el hombre impresionó a la mujer porque él estaba allí.,88.0,1,m,0.0907578244805336,0.08463751524686813,0.017084013670682907,0.03128066658973694,0.03385487198829651,0.14836625754833221,0.19106917083263397
ic_mismatch,impresionó,0,el hombre impresionó a la mujer porque ella estaba allí.,88.0,0,f,0.7900815010070801,0.6271873712539673,0.9041826725006104,0.12493190169334412,0.10368960350751877,0.15079627931118011,0.606672465801239
ic_mismatch,impresionó,0,la mujer impresionó al hombre porque él estaba allí.,88.0,0,m,0.7501869797706604,0.48358890414237976,0.27896860241889954,0.1765681505203247,0.031588684767484665,0.14183452725410461,0.28863903880119324
ic_mismatch,impresionó,0,la mujer impresionó al hombre porque ella estaba allí.,88.0,1,f,0.06276106834411621,0.036085344851017,0.38457632064819336,0.0243899654597044,0.0380685031414032,0.054296139627695084,0.37132424116134644
ic_mismatch,invitó,0,el hombre invitó a la mujer porque él estaba allí.,72.3,1,m,0.05607536807656288,0.04560726508498192,0.013060228899121284,0.037961721420288086,0.03500882908701897,0.11855994910001755,0.18233643472194672
ic_mismatch,invitó,0,el hombre invitó a la mujer porque ella estaba allí.,72.3,0,f,0.7891919016838074,0.5876910090446472,0.8874059915542603,0.14919063448905945,0.09062691032886505,0.14129097759723663,0.5877489447593689
ic_mismatch,invitó,0,la mujer invitó al hombre porque él estaba allí.,72.3,0,m,0.5276103615760803,0.23649929463863373,0.21334409713745117,0.20777727663516998,0.02887100912630558,0.13020066916942596,0.3121472895145416
ic_mismatch,invitó,0,la mujer invitó al hombre porque ella estaba allí.,72.3,1,f,0.008607816882431507,0.006517368834465742,0.1261986345052719,0.028859000653028488,0.02878657728433609,0.045386526733636856,0.3329220116138458
ic_mismatch,recordó,0,el hombre recordó a la mujer porque él estaba allí.,22.0,1,m,0.08027815818786621,0.0573192723095417,0.015261461026966572,0.041224244982004166,0.03770020976662636,0.10277523100376129,0.1539234071969986
ic_mismatch,recordó,0,el hombre recordó a la mujer porque ella estaba allí.,22.0,0,f,0.7394106984138489,0.47462576627731323,0.8735207915306091,0.20046277344226837,0.09388822317123413,0.10648700594902039,0.5845118761062622
ic_mismatch,recordó,0,la mujer recordó al hombre porque él estaba allí.,22.0,0,m,0.6386430859565735,0.311187744140625,0.20521892607212067,0.2431899458169937,0.0,0.09231939166784286,0.21833373606204987
ic_mismatch,recordó,0,la mujer recordó al hombre porque ella estaba allí.,22.0,1,f,0.032345399260520935,0.017099566757678986,0.32000359892845154,0.03250601142644882,0.028628602623939514,0.04055343568325043,0.34952741861343384
ic_mismatch,satisfizo,0,el hombre satisfizo a la mujer porque él estaba allí.,66.7,1,m,0.06017310172319412,0.07160395383834839,0.014619480818510056,0.0257819052785635,0.0612180233001709,0.1369418054819107,0.2114303708076477
ic_mismatch,satisfizo,0,el hombre satisfizo a la mujer porque ella estaba allí.,66.7,0,f,0.8706239461898804,0.7263274788856506,0.9042449593544006,0.11127001792192459,0.15866924822330475,0.09690044075250626,0.5752125978469849
ic_mismatch,satisfizo,0,la mujer satisfizo al hombre porque él estaba allí.,66.7,0,m,0.8502295613288879,0.5863965749740601,0.3322422504425049,0.14593176543712616,0.029385797679424286,0.13625405728816986,0.3044174909591675
ic_mismatch,satisfizo,0,la mujer satisfizo al hombre porque ella estaba allí.,66.7,1,f,0.029420537874102592,0.036534033715724945,0.28516897559165955,0.025234606117010117,0.04146132990717888,0.04993702471256256,0.3529658317565918
ic_mismatch,admiró,0,el hombre admiró a la mujer porque él estaba allí.,5.7,1,m,0.04877227917313576,0.04654046148061752,0.00843143928796053,0.03158019483089447,0.05340166017413139,0.13551250100135803,0.20935870707035065
ic_mismatch,admiró,0,el hombre admiró a la mujer porque ella estaba allí.,5.7,0,f,0.7734032273292542,0.586851954460144,0.9087142944335938,0.17354288697242737,0.06323263049125671,0.07814387232065201,0.5346493124961853
ic_mismatch,admiró,0,la mujer admiró al hombre porque él estaba allí.,5.7,0,m,0.6838757991790771,0.32035115361213684,0.26624155044555664,0.2177789807319641,0.03094092197716236,0.13178223371505737,0.3133111298084259
ic_mismatch,admiró,0,la mujer admiró al hombre porque ella estaba allí.,5.7,1,f,0.026596521958708763,0.01737567037343979,0.23981137573719025,0.028964485973119736,0.0340365432202816,0.04697733744978905,0.3461901545524597
ic_mismatch,confió en,0,el hombre confió en la mujer porque él estaba allí.,5.0,1,m,0.020481061190366745,0.022267619147896767,0.0046528298407793045,0.06297623366117477,0.05460100248456001,0.09788957238197327,0.19267229735851288
ic_mismatch,confió en,0,el hombre confió en la mujer porque ella estaba allí.,5.0,0,f,0.9029203057289124,0.8214628100395203,0.9537296295166016,0.2317943274974823,0.12464049458503723,0.09044511616230011,0.4956222474575043
ic_mismatch,confió en,0,la mujer confió en el hombre porque él estaba allí.,5.0,0,m,0.7365874648094177,0.5940991044044495,0.31384459137916565,0.1618906408548355,0.0357494056224823,0.09240447729825974,0.2665489912033081
ic_mismatch,confió en,0,la mujer confió en el hombre porque ella estaba allí.,5.0,1,f,0.1027749627828598,0.0510689802467823,0.43268483877182007,0.07060880213975906,0.05368802323937416,0.03006349503993988,0.2554335296154022
ic_mismatch,consideró,0,el hombre consideró a la mujer porque él estaba allí.,11.5,1,m,0.03695930540561676,0.03304122015833855,0.007413539569824934,0.024322401732206345,0.04257623106241226,0.12198787182569504,0.18258628249168396
ic_mismatch,consideró,0,el hombre consideró a la mujer porque ella estaba allí.,11.5,0,f,0.7591346502304077,0.6424481272697449,0.8920154571533203,0.09934915602207184,0.09521796554327011,0.1187298446893692,0.5939012169837952
ic_mismatch,consideró,0,la mujer consideró al hombre porque él estaba allí.,11.5,0,m,0.6153420805931091,0.3782311975955963,0.20944425463676453,0.15131551027297974,0.03752779960632324,0.09733488410711288,0.25105729699134827
ic_mismatch,consideró,0,la mujer consideró al hombre porque ella estaba allí.,11.5,1,f,0.02335691824555397,0.017867065966129303,0.20890244841575623,0.021917950361967087,0.02967490255832672,0.03887327387928963,0.3501948416233063
ic_mismatch,despreció,0,el hombre despreció a la mujer porque él estaba allí.,24.1,1,m,0.01788126677274704,0.010564428754150867,0.005414851009845734,0.02595953829586506,0.061423175036907196,0.151189923286438,0.19389723241329193
ic_mismatch,despreció,0,el hombre despreció a la mujer porque ella estaba allí.,24.1,0,f,0.4422844350337982,0.22074349224567413,0.7718194127082825,0.11756017804145813,0.09897048771381378,0.10212875157594681,0.5790585279464722
ic_mismatch,despreció,0,la mujer despreció al hombre porque él estaba allí.,24.1,0,m,0.2707694470882416,0.09938947856426239,0.13447625935077667,0.12958934903144836,0.031191928312182426,0.14746014773845673,0.30177074670791626
ic_mismatch,despreció,0,la mujer despreció al hombre porque ella estaba allí.,24.1,1,f,0.004075820557773113,0.002717477036640048,0.09129053354263306,0.019218966364860535,0.0433000884950161,0.05857057496905327,0.37099960446357727
ic_mismatch,se enamoró de,0,el hombre se enamoró de la mujer porque él estaba allí.,5.7,1,m,0.16080622375011444,0.14549469947814941,0.024850280955433846,0.06347304582595825,0.05442669615149498,0.11929164826869965,0.17598707973957062
ic_mismatch,se enamoró de,0,el hombre se enamoró de la mujer porque ella estaba allí.,5.7,0,f,0.6491371393203735,0.5397824645042419,0.8664353489875793,0.23957125842571259,0.2286834418773651,0.129081130027771,0.5668009519577026
ic_mismatch,se enamoró de,0,la mujer se enamoró del hombre porque él estaba allí.,5.7,0,m,0.6208803057670593,0.39320576190948486,0.22632579505443573,0.18929706513881683,0.0,0.14201700687408447,0.26382312178611755
ic_mismatch,se enamoró de,0,la mujer se enamoró del hombre porque ella estaba allí.,5.7,1,f,0.08401940017938614,0.0536646693944931,0.3621176481246948,0.08703642338514328,0.038502324372529984,0.07299826294183731,0.4036233723163605
ic_mismatch,enjuició,0,el hombre enjuició a la mujer porque él estaba allí.,32.1,1,m,0.022146563977003098,0.013729460537433624,0.005239446647465229,0.031094668433070183,0.04789992421865463,0.11021150648593903,0.1661890596151352
ic_mismatch,enjuició,0,el hombre enjuició a la mujer porque ella estaba allí.,32.1,0,f,0.6152067184448242,0.460409015417099,0.9036744236946106,0.1342313289642334,0.11399184912443161,0.08275765925645828,0.5653362274169922
ic_mismatch,enjuició,0,la mujer enjuició al hombre porque él estaba allí.,32.1,0,m,0.34487009048461914,0.1667167842388153,0.22433757781982422,0.13643883168697357,0.027549689635634422,0.10705304145812988,0.25013259053230286
ic_mismatch,enjuició,0,la mujer enjuició al hombre porque ella estaba allí.,32.1,1,f,0.031157588586211205,0.007612231187522411,0.1886596530675888,0.025209754705429077,0.0695752277970314,0.05251477658748627,0.41109877824783325
ic_mismatch,envidió,0,el hombre envidió a la mujer porque él estaba allí.,13.7,1,m,0.028302164748311043,0.023934906348586082,0.005976765416562557,0.02857307717204094,0.03852216899394989,0.14695778489112854,0.16175012290477753
ic_mismatch,envidió,0,el hombre envidió a la mujer porque ella estaba allí.,13.7,0,f,0.7503147721290588,0.58760666847229,0.8674772381782532,0.13397981226444244,0.09800750762224197,0.12325665354728699,0.6211773157119751
ic_mismatch,envidió,0,la mujer envidió al hombre porque él estaba allí.,13.7,0,m,0.6136565804481506,0.32641974091529846,0.1685710996389389,0.1797245889902115,0.033451031893491745,0.17586728930473328,0.29722681641578674
ic_mismatch,envidió,0,la mujer envidió al hombre porque ella estaba allí.,13.7,1,f,0.03858657553792,0.025075359269976616,0.2782696783542633,0.0290377140045166,0.03587554022669792,0.06927593797445297,0.40423575043678284
ic_mismatch,estimó,0,el hombre estimó a la mujer porque él estaba allí.,27.5,1,m,0.03581354022026062,0.036876894533634186,0.007260650862008333,0.04259219393134117,0.022513577714562416,0.09381735324859619,0.1852567493915558
ic_mismatch,estimó,0,el hombre estimó a la mujer porque ella estaba allí.,27.5,0,f,0.877898097038269,0.7931627035140991,0.9211048483848572,0.16527453064918518,0.03981129452586174,0.07576483488082886,0.49755653738975525
ic_mismatch,estimó,0,la mujer estimó al hombre porque él estaba allí.,27.5,0,m,0.7570438981056213,0.526783287525177,0.319927841424942,0.21577338874340057,0.026241643354296684,0.0916881337761879,0.2839113473892212
ic_mismatch,estimó,0,la mujer estimó al hombre porque ella estaba allí.,27.5,1,f,0.014314103871583939,0.020317992195487022,0.20317687094211578,0.03565944358706474,0.0,0.025868190452456474,0.28131425380706787
ic_mismatch,imaginó,0,el hombre imaginó a la mujer porque él estaba allí.,65.4,1,m,0.0743962898850441,0.05019736289978027,0.012253178283572197,0.058233872056007385,0.047695986926555634,0.13378840684890747,0.21768887341022491
