exp,verb,item,sent,bias,isHigh ,gender
ic_mismatch,se enamoró de,9,el rey se enamoró de la reina porque [MASK] estaba allí.,5.7,1,m
ic_mismatch,se enamoró de,9,la reina se enamoró del rey porque [MASK] estaba allí.,5.7,0,m
ic_mismatch,enjuició,9,el rey enjuició a la reina porque [MASK] estaba allí.,32.1,1,m
ic_mismatch,enjuició,9,la reina enjuició al rey porque [MASK] estaba allí.,32.1,0,m
ic_mismatch,envidió,9,el rey envidió a la reina porque [MASK] estaba allí.,13.7,1,m
ic_mismatch,envidió,9,la reina envidió al rey porque [MASK] estaba allí.,13.7,0,m
ic_mismatch,estimó,9,el rey estimó a la reina porque [MASK] estaba allí.,27.5,1,m
ic_mismatch,estimó,9,la reina estimó al rey porque [MASK] estaba allí.,27.5,0,m
ic_mismatch,imaginó,9,el rey imaginó a la reina porque [MASK] estaba allí.,65.4,1,m
ic_mismatch,imaginó,9,la reina imaginó al rey porque [MASK] estaba allí.,65.4,0,m
ic_mismatch,molestó,9,el rey molestó a la reina porque [MASK] estaba allí.,9.8,1,m
ic_mismatch,molestó,9,la reina molestó al rey porque [MASK] estaba allí.,9.8,0,m
ic_mismatch,se olvidó de,9,el rey se olvidó de la reina porque [MASK] estaba allí.,85,1,m
ic_mismatch,se olvidó de,9,la reina se olvidó del rey porque [MASK] estaba allí.,85,0,m
ic_mismatch,perdonó,9,el rey perdonó a la reina porque [MASK] estaba allí.,30.2,1,m
ic_mismatch,perdonó,9,la reina perdonó al rey porque [MASK] estaba allí.,30.2,0,m
ic_mismatch,preferió,9,el rey preferió a la reina porque [MASK] estaba allí.,3.9,1,m
ic_mismatch,preferió,9,la reina preferió al rey porque [MASK] estaba allí.,3.9,0,m
ic_mismatch,preocupó,9,el rey preocupó a la reina porque [MASK] estaba allí.,18.9,1,m
ic_mismatch,preocupó,9,la reina preocupó al rey porque [MASK] estaba allí.,18.9,0,m
ic_mismatch,quiso,9,el rey quiso a la reina porque [MASK] estaba allí.,17.6,1,m
ic_mismatch,quiso,9,la reina quiso al rey porque [MASK] estaba allí.,17.6,0,m
ic_mismatch,reconoció,9,el rey reconoció a la reina porque [MASK] estaba allí.,18.9,1,m
ic_mismatch,reconoció,9,la reina reconoció al rey porque [MASK] estaba allí.,18.9,0,m
ic_mismatch,respetó,9,el rey respetó a la reina porque [MASK] estaba allí.,31.1,1,m
ic_mismatch,respetó,9,la reina respetó al rey porque [MASK] estaba allí.,31.1,0,m
ic_mismatch,temió,9,el rey temió a la reina porque [MASK] estaba allí.,11.4,1,m
ic_mismatch,temió,9,la reina temió al rey porque [MASK] estaba allí.,11.4,0,m
ic_mismatch,valoró,9,el rey valoró a la reina porque [MASK] estaba allí.,7.5,1,m
ic_mismatch,valoró,9,la reina valoró al rey porque [MASK] estaba allí.,7.5,0,m
ic_mismatch,alcanzó,10,el hijo alcanzó a la hija porque [MASK] estaba allí.,66.7,1,m
ic_mismatch,alcanzó,10,la hija alcanzó al hijo porque [MASK] estaba allí.,66.7,0,m
ic_mismatch,contempló,10,el hijo contempló a la hija porque [MASK] estaba allí.,25.9,1,m
ic_mismatch,contempló,10,la hija contempló al hijo porque [MASK] estaba allí.,25.9,0,m
ic_mismatch,demostró,10,el hijo demostró a la hija porque [MASK] estaba allí.,75.5,1,m
ic_mismatch,demostró,10,la hija demostró al hijo porque [MASK] estaba allí.,75.5,0,m
ic_mismatch,descubrió,10,el hijo descubrió a la hija porque [MASK] estaba allí.,35.8,1,m
ic_mismatch,descubrió,10,la hija descubrió al hijo porque [MASK] estaba allí.,35.8,0,m
ic_mismatch,eligió,10,el hijo eligió a la hija porque [MASK] estaba allí.,9.4,1,m
ic_mismatch,eligió,10,la hija eligió al hijo porque [MASK] estaba allí.,9.4,0,m
ic_mismatch,encontró,10,el hijo encontró a la hija porque [MASK] estaba allí.,76.6,1,m
ic_mismatch,encontró,10,la hija encontró al hijo porque [MASK] estaba allí.,76.6,0,m
ic_mismatch,escuchó,10,el hijo escuchó a la hija porque [MASK] estaba allí.,33.3,1,m
ic_mismatch,escuchó,10,la hija escuchó al hijo porque [MASK] estaba allí.,33.3,0,m
ic_mismatch,levantó,10,el hijo levantó a la hija porque [MASK] estaba allí.,15.1,1,m
ic_mismatch,levantó,10,la hija levantó al hijo porque [MASK] estaba allí.,15.1,0,m
ic_mismatch,llamó,10,el hijo llamó a la hija porque [MASK] estaba allí.,76.5,1,m
ic_mismatch,llamó,10,la hija llamó al hijo porque [MASK] estaba allí.,76.5,0,m
ic_mismatch,miró,10,el hijo miró a la hija porque [MASK] estaba allí.,35.3,1,m
ic_mismatch,miró,10,la hija miró al hijo porque [MASK] estaba allí.,35.3,0,m
ic_mismatch,pagó,10,el hijo pagó a la hija porque [MASK] estaba allí.,74,1,m
ic_mismatch,pagó,10,la hija pagó al hijo porque [MASK] estaba allí.,74,0,m
ic_mismatch,preguntó por,10,el hijo preguntó por la hija porque [MASK] estaba allí.,66.7,1,m
ic_mismatch,preguntó por,10,la hija preguntó por el hijo porque [MASK] estaba allí.,66.7,0,m
ic_mismatch,rompió,10,el hijo rompió a la hija porque [MASK] estaba allí.,84.3,1,m
ic_mismatch,rompió,10,la hija rompió al hijo porque [MASK] estaba allí.,84.3,0,m
ic_mismatch,usó,10,el hijo usó a la hija porque [MASK] estaba allí.,66.7,1,m
ic_mismatch,usó,10,la hija usó al hijo porque [MASK] estaba allí.,66.7,0,m
ic_mismatch,visitó,10,el hijo visitó a la hija porque [MASK] estaba allí.,25,1,m
ic_mismatch,visitó,10,la hija visitó al hijo porque [MASK] estaba allí.,25,0,m
ic_mismatch,aceptó,10,el hijo aceptó a la hija porque [MASK] estaba allí.,66.7,1,m
ic_mismatch,aceptó,10,la hija aceptó al hijo porque [MASK] estaba allí.,66.7,0,m
ic_mismatch,criticó,10,el hijo criticó a la hija porque [MASK] estaba allí.,25.5,1,m
ic_mismatch,criticó,10,la hija criticó al hijo porque [MASK] estaba allí.,25.5,0,m
ic_mismatch,cuidó,10,el hijo cuidó a la hija porque [MASK] estaba allí.,20.4,1,m
ic_mismatch,cuidó,10,la hija cuidó al hijo porque [MASK] estaba allí.,20.4,0,m
ic_mismatch,debía,10,el hijo debía a la hija porque [MASK] estaba allí.,9.3,1,m
ic_mismatch,debía,10,la hija debía al hijo porque [MASK] estaba allí.,9.3,0,m
ic_mismatch,defendió,10,el hijo defendió a la hija porque [MASK] estaba allí.,31.5,1,m
ic_mismatch,defendió,10,la hija defendió al hijo porque [MASK] estaba allí.,31.5,0,m
ic_mismatch,detuvo,10,el hijo detuvo a la hija porque [MASK] estaba allí.,21.2,1,m
ic_mismatch,detuvo,10,la hija detuvo al hijo porque [MASK] estaba allí.,21.2,0,m
ic_mismatch,escapó de,10,el hijo escapó de la hija porque [MASK] estaba allí.,32,1,m
ic_mismatch,escapó de,10,la hija escapó del hijo porque [MASK] estaba allí.,32,0,m
ic_mismatch,obedeció,10,el hijo obedeció a la hija porque [MASK] estaba allí.,25.5,1,m
ic_mismatch,obedeció,10,la hija obedeció al hijo porque [MASK] estaba allí.,25.5,0,m
ic_mismatch,protegió,10,el hijo protegió a la hija porque [MASK] estaba allí.,34,1,m
ic_mismatch,protegió,10,la hija protegió al hijo porque [MASK] estaba allí.,34,0,m
ic_mismatch,rectificó,10,el hijo rectificó a la hija porque [MASK] estaba allí.,13,1,m
ic_mismatch,rectificó,10,la hija rectificó al hijo porque [MASK] estaba allí.,13,0,m
ic_mismatch,respondió,10,el hijo respondió a la hija porque [MASK] estaba allí.,32,1,m
ic_mismatch,respondió,10,la hija respondió al hijo porque [MASK] estaba allí.,32,0,m
ic_mismatch,salvó,10,el hijo salvó a la hija porque [MASK] estaba allí.,25.9,1,m
ic_mismatch,salvó,10,la hija salvó al hijo porque [MASK] estaba allí.,25.9,0,m
ic_mismatch,señaló,10,el hijo señaló a la hija porque [MASK] estaba allí.,9.8,1,m
ic_mismatch,señaló,10,la hija señaló al hijo porque [MASK] estaba allí.,9.8,0,m
ic_mismatch,aburrió,10,el hijo aburrió a la hija porque [MASK] estaba allí.,91.3,1,m
ic_mismatch,aburrió,10,la hija aburrió al hijo porque [MASK] estaba allí.,91.3,0,m
ic_mismatch,afectó,10,el hijo afectó a la hija porque [MASK] estaba allí.,66.7,1,m
ic_mismatch,afectó,10,la hija afectó al hijo porque [MASK] estaba allí.,66.7,0,m
ic_mismatch,alteró,10,el hijo alteró a la hija porque [MASK] estaba allí.,82.7,1,m
ic_mismatch,alteró,10,la hija alteró al hijo porque [MASK] estaba allí.,82.7,0,m
ic_mismatch,amenazó,10,el hijo amenazó a la hija porque [MASK] estaba allí.,29.4,1,m
ic_mismatch,amenazó,10,la hija amenazó al hijo porque [MASK] estaba allí.,29.4,0,m
ic_mismatch,animó,10,el hijo animó a la hija porque [MASK] estaba allí.,18.5,1,m
ic_mismatch,animó,10,la hija animó al hijo porque [MASK] estaba allí.,18.5,0,m
ic_mismatch,asombró,10,el hijo asombró a la hija porque [MASK] estaba allí.,73.9,1,m
ic_mismatch,asombró,10,la hija asombró al hijo porque [MASK] estaba allí.,73.9,0,m
ic_mismatch,calmó,10,el hijo calmó a la hija porque [MASK] estaba allí.,4,1,m
ic_mismatch,calmó,10,la hija calmó al hijo porque [MASK] estaba allí.,4,0,m
ic_mismatch,conmovió,10,el hijo conmovió a la hija porque [MASK] estaba allí.,82.4,1,m
ic_mismatch,conmovió,10,la hija conmovió al hijo porque [MASK] estaba allí.,82.4,0,m
ic_mismatch,distrajo,10,el hijo distrajo a la hija porque [MASK] estaba allí.,69.2,1,m
ic_mismatch,distrajo,10,la hija distrajo al hijo porque [MASK] estaba allí.,69.2,0,m
ic_mismatch,fascinó,10,el hijo fascinó a la hija porque [MASK] estaba allí.,100,1,m
ic_mismatch,fascinó,10,la hija fascinó al hijo porque [MASK] estaba allí.,100,0,m
ic_mismatch,impresionó,10,el hijo impresionó a la hija porque [MASK] estaba allí.,88,1,m
ic_mismatch,impresionó,10,la hija impresionó al hijo porque [MASK] estaba allí.,88,0,m
ic_mismatch,invitó,10,el hijo invitó a la hija porque [MASK] estaba allí.,72.3,1,m
ic_mismatch,invitó,10,la hija invitó al hijo porque [MASK] estaba allí.,72.3,0,m
ic_mismatch,recordó,10,el hijo recordó a la hija porque [MASK] estaba allí.,22,1,m
ic_mismatch,recordó,10,la hija recordó al hijo porque [MASK] estaba allí.,22,0,m
ic_mismatch,satisfizo,10,el hijo satisfizo a la hija porque [MASK] estaba allí.,66.7,1,m
ic_mismatch,satisfizo,10,la hija satisfizo al hijo porque [MASK] estaba allí.,66.7,0,m
ic_mismatch,admiró,10,el hijo admiró a la hija porque [MASK] estaba allí.,5.7,1,m
ic_mismatch,admiró,10,la hija admiró al hijo porque [MASK] estaba allí.,5.7,0,m
ic_mismatch,confió en,10,el hijo confió en la hija porque [MASK] estaba allí.,5,1,m
ic_mismatch,confió en,10,la hija confió en el hijo porque [MASK] estaba allí.,5,0,m
ic_mismatch,consideró,10,el hijo consideró a la hija porque [MASK] estaba allí.,11.5,1,m
ic_mismatch,consideró,10,la hija consideró al hijo porque [MASK] estaba allí.,11.5,0,m
ic_mismatch,despreció,10,el hijo despreció a la hija porque [MASK] estaba allí.,24.1,1,m
ic_mismatch,despreció,10,la hija despreció al hijo porque [MASK] estaba allí.,24.1,0,m
ic_mismatch,se enamoró de,10,el hijo se enamoró de la hija porque [MASK] estaba allí.,5.7,1,m
ic_mismatch,se enamoró de,10,la hija se enamoró del hijo porque [MASK] estaba allí.,5.7,0,m
ic_mismatch,enjuició,10,el hijo enjuició a la hija porque [MASK] estaba allí.,32.1,1,m
ic_mismatch,enjuició,10,la hija enjuició al hijo porque [MASK] estaba allí.,32.1,0,m
ic_mismatch,envidió,10,el hijo envidió a la hija porque [MASK] estaba allí.,13.7,1,m
ic_mismatch,envidió,10,la hija envidió al hijo porque [MASK] estaba allí.,13.7,0,m
ic_mismatch,estimó,10,el hijo estimó a la hija porque [MASK] estaba allí.,27.5,1,m
ic_mismatch,estimó,10,la hija estimó al hijo porque [MASK] estaba allí.,27.5,0,m
ic_mismatch,imaginó,10,el hijo imaginó a la hija porque [MASK] estaba allí.,65.4,1,m
ic_mismatch,imaginó,10,la hija imaginó al hijo porque [MASK] estaba allí.,65.4,0,m
ic_mismatch,molestó,10,el hijo molestó a la hija porque [MASK] estaba allí.,9.8,1,m
ic_mismatch,molestó,10,la hija molestó al hijo porque [MASK] estaba allí.,9.8,0,m
ic_mismatch,se olvidó de,10,el hijo se olvidó de la hija porque [MASK] estaba allí.,85,1,m
ic_mismatch,se olvidó de,10,la hija se olvidó del hijo porque [MASK] estaba allí.,85,0,m
ic_mismatch,perdonó,10,el hijo perdonó a la hija porque [MASK] estaba allí.,30.2,1,m
ic_mismatch,perdonó,10,la hija perdonó al hijo porque [MASK] estaba allí.,30.2,0,m
ic_mismatch,preferió,10,el hijo preferió a la hija porque [MASK] estaba allí.,3.9,1,m
ic_mismatch,preferió,10,la hija preferió al hijo porque [MASK] estaba allí.,3.9,0,m
ic_mismatch,preocupó,10,el hijo preocupó a la hija porque [MASK] estaba allí.,18.9,1,m
ic_mismatch,preocupó,10,la hija preocupó al hijo porque [MASK] estaba allí.,18.9,0,m
ic_mismatch,quiso,10,el hijo quiso a la hija porque [MASK] estaba allí.,17.6,1,m
ic_mismatch,quiso,10,la hija quiso al hijo porque [MASK] estaba allí.,17.6,0,m
ic_mismatch,reconoció,10,el hijo reconoció a la hija porque [MASK] estaba allí.,18.9,1,m
ic_mismatch,reconoció,10,la hija reconoció al hijo porque [MASK] estaba allí.,18.9,0,m
ic_mismatch,respetó,10,el hijo respetó a la hija porque [MASK] estaba allí.,31.1,1,m
ic_mismatch,respetó,10,la hija respetó al hijo porque [MASK] estaba allí.,31.1,0,m
ic_mismatch,temió,10,el hijo temió a la hija porque [MASK] estaba allí.,11.4,1,m
ic_mismatch,temió,10,la hija temió al hijo porque [MASK] estaba allí.,11.4,0,m
ic_mismatch,valoró,10,el hijo valoró a la hija porque [MASK] estaba allí.,7.5,1,m
ic_mismatch,valoró,10,la hija valoró al hijo porque [MASK] estaba allí.,7.5,0,m
ic_mismatch,alcanzó,11,el sobrino alcanzó a la sobrina porque [MASK] estaba allí.,66.7,1,m
ic_mismatch,alcanzó,11,la sobrina alcanzó al sobrino porque [MASK] estaba allí.,66.7,0,m
ic_mismatch,contempló,11,el sobrino contempló a la sobrina porque [MASK] estaba allí.,25.9,1,m
ic_mismatch,contempló,11,la sobrina contempló al sobrino porque [MASK] estaba allí.,25.9,0,m
ic_mismatch,demostró,11,el sobrino demostró a la sobrina porque [MASK] estaba allí.,75.5,1,m
ic_mismatch,demostró,11,la sobrina demostró al sobrino porque [MASK] estaba allí.,75.5,0,m
ic_mismatch,descubrió,11,el sobrino descubrió a la sobrina porque [MASK] estaba allí.,35.8,1,m
ic_mismatch,descubrió,11,la sobrina descubrió al sobrino porque [MASK] estaba allí.,35.8,0,m
ic_mismatch,eligió,11,el sobrino eligió a la sobrina porque [MASK] estaba allí.,9.4,1,m
ic_mismatch,eligió,11,la sobrina eligió al sobrino porque [MASK] estaba allí.,9.4,0,m
ic_mismatch,encontró,11,el sobrino encontró a la sobrina porque [MASK] estaba allí.,76.6,1,m
ic_mismatch,encontró,11,la sobrina encontró al sobrino porque [MASK] estaba allí.,76.6,0,m
ic_mismatch,escuchó,11,el sobrino escuchó a la sobrina porque [MASK] estaba allí.,33.3,1,m
ic_mismatch,escuchó,11,la sobrina escuchó al sobrino porque [MASK] estaba allí.,33.3,0,m
ic_mismatch,levantó,11,el sobrino levantó a la sobrina porque [MASK] estaba allí.,15.1,1,m
ic_mismatch,levantó,11,la sobrina levantó al sobrino porque [MASK] estaba allí.,15.1,0,m
ic_mismatch,llamó,11,el sobrino llamó a la sobrina porque [MASK] estaba allí.,76.5,1,m
ic_mismatch,llamó,11,la sobrina llamó al sobrino porque [MASK] estaba allí.,76.5,0,m
ic_mismatch,miró,11,el sobrino miró a la sobrina porque [MASK] estaba allí.,35.3,1,m
ic_mismatch,miró,11,la sobrina miró al sobrino porque [MASK] estaba allí.,35.3,0,m
ic_mismatch,pagó,11,el sobrino pagó a la sobrina porque [MASK] estaba allí.,74,1,m
ic_mismatch,pagó,11,la sobrina pagó al sobrino porque [MASK] estaba allí.,74,0,m
ic_mismatch,preguntó por,11,el sobrino preguntó por la sobrina porque [MASK] estaba allí.,66.7,1,m
ic_mismatch,preguntó por,11,la sobrina preguntó por el sobrino porque [MASK] estaba allí.,66.7,0,m
ic_mismatch,rompió,11,el sobrino rompió a la sobrina porque [MASK] estaba allí.,84.3,1,m
ic_mismatch,rompió,11,la sobrina rompió al sobrino porque [MASK] estaba allí.,84.3,0,m
ic_mismatch,usó,11,el sobrino usó a la sobrina porque [MASK] estaba allí.,66.7,1,m
ic_mismatch,usó,11,la sobrina usó al sobrino porque [MASK] estaba allí.,66.7,0,m
ic_mismatch,visitó,11,el sobrino visitó a la sobrina porque [MASK] estaba allí.,25,1,m
ic_mismatch,visitó,11,la sobrina visitó al sobrino porque [MASK] estaba allí.,25,0,m
ic_mismatch,aceptó,11,el sobrino aceptó a la sobrina porque [MASK] estaba allí.,66.7,1,m
ic_mismatch,aceptó,11,la sobrina aceptó al sobrino porque [MASK] estaba allí.,66.7,0,m
ic_mismatch,criticó,11,el sobrino criticó a la sobrina porque [MASK] estaba allí.,25.5,1,m
ic_mismatch,criticó,11,la sobrina criticó al sobrino porque [MASK] estaba allí.,25.5,0,m
ic_mismatch,cuidó,11,el sobrino cuidó a la sobrina porque [MASK] estaba allí.,20.4,1,m
ic_mismatch,cuidó,11,la sobrina cuidó al sobrino porque [MASK] estaba allí.,20.4,0,m
ic_mismatch,debía,11,el sobrino debía a la sobrina porque [MASK] estaba allí.,9.3,1,m
ic_mismatch,debía,11,la sobrina debía al sobrino porque [MASK] estaba allí.,9.3,0,m
ic_mismatch,defendió,11,el sobrino defendió a la sobrina porque [MASK] estaba allí.,31.5,1,m
ic_mismatch,defendió,11,la sobrina defendió al sobrino porque [MASK] estaba allí.,31.5,0,m
ic_mismatch,detuvo,11,el sobrino detuvo a la sobrina porque [MASK] estaba allí.,21.2,1,m
ic_mismatch,detuvo,11,la sobrina detuvo al sobrino porque [MASK] estaba allí.,21.2,0,m
ic_mismatch,escapó de,11,el sobrino escapó de la sobrina porque [MASK] estaba allí.,32,1,m
ic_mismatch,escapó de,11,la sobrina escapó del sobrino porque [MASK] estaba allí.,32,0,m
ic_mismatch,obedeció,11,el sobrino obedeció a la sobrina porque [MASK] estaba allí.,25.5,1,m
ic_mismatch,obedeció,11,la sobrina obedeció al sobrino porque [MASK] estaba allí.,25.5,0,m
ic_mismatch,protegió,11,el sobrino protegió a la sobrina porque [MASK] estaba allí.,34,1,m
ic_mismatch,protegió,11,la sobrina protegió al sobrino porque [MASK] estaba allí.,34,0,m
ic_mismatch,rectificó,11,el sobrino rectificó a la sobrina porque [MASK] estaba allí.,13,1,m
ic_mismatch,rectificó,11,la sobrina rectificó al sobrino porque [MASK] estaba allí.,13,0,m
ic_mismatch,respondió,11,el sobrino respondió a la sobrina porque [MASK] estaba allí.,32,1,m
ic_mismatch,respondió,11,la sobrina respondió al sobrino porque [MASK] estaba allí.,32,0,m
ic_mismatch,salvó,11,el sobrino salvó a la sobrina porque [MASK] estaba allí.,25.9,1,m
ic_mismatch,salvó,11,la sobrina salvó al sobrino porque [MASK] estaba allí.,25.9,0,m
ic_mismatch,señaló,11,el sobrino señaló a la sobrina porque [MASK] estaba allí.,9.8,1,m
ic_mismatch,señaló,11,la sobrina señaló al sobrino porque [MASK] estaba allí.,9.8,0,m
ic_mismatch,aburrió,11,el sobrino aburrió a la sobrina porque [MASK] estaba allí.,91.3,1,m
ic_mismatch,aburrió,11,la sobrina aburrió al sobrino porque [MASK] estaba allí.,91.3,0,m
ic_mismatch,afectó,11,el sobrino afectó a la sobrina porque [MASK] estaba allí.,66.7,1,m
ic_mismatch,afectó,11,la sobrina afectó al sobrino porque [MASK] estaba allí.,66.7,0,m
ic_mismatch,alteró,11,el sobrino alteró a la sobrina porque [MASK] estaba allí.,82.7,1,m
ic_mismatch,alteró,11,la sobrina alteró al sobrino porque [MASK] estaba allí.,82.7,0,m
ic_mismatch,amenazó,11,el sobrino amenazó a la sobrina porque [MASK] estaba allí.,29.4,1,m
ic_mismatch,amenazó,11,la sobrina amenazó al sobrino porque [MASK] estaba allí.,29.4,0,m
ic_mismatch,animó,11,el sobrino animó a la sobrina porque [MASK] estaba allí.,18.5,1,m
ic_mismatch,animó,11,la sobrina animó al sobrino porque [MASK] estaba allí.,18.5,0,m
ic_mismatch,asombró,11,el sobrino asombró a la sobrina porque [MASK] estaba allí.,73.9,1,m
ic_mismatch,asombró,11,la sobrina asombró al sobrino porque [MASK] estaba allí.,73.9,0,m
ic_mismatch,calmó,11,el sobrino calmó a la sobrina porque [MASK] estaba allí.,4,1,m
ic_mismatch,calmó,11,la sobrina calmó al sobrino porque [MASK] estaba allí.,4,0,m
ic_mismatch,conmovió,11,el sobrino conmovió a la sobrina porque [MASK] estaba allí.,82.4,1,m
ic_mismatch,conmovió,11,la sobrina conmovió al sobrino porque [MASK] estaba allí.,82.4,0,m
ic_mismatch,distrajo,11,el sobrino distrajo a la sobrina porque [MASK] estaba allí.,69.2,1,m
ic_mismatch,distrajo,11,la sobrina distrajo al sobrino porque [MASK] estaba allí.,69.2,0,m
ic_mismatch,fascinó,11,el sobrino fascinó a la sobrina porque [MASK] estaba allí.,100,1,m
ic_mismatch,fascinó,11,la sobrina fascinó al sobrino porque [MASK] estaba allí.,100,0,m
ic_mismatch,impresionó,11,el sobrino impresionó a la sobrina porque [MASK] estaba allí.,88,1,m
ic_mismatch,impresionó,11,la sobrina impresionó al sobrino porque [MASK] estaba allí.,88,0,m
ic_mismatch,invitó,11,el sobrino invitó a la sobrina porque [MASK] estaba allí.,72.3,1,m
ic_mismatch,invitó,11,la sobrina invitó al sobrino porque [MASK] estaba allí.,72.3,0,m
ic_mismatch,recordó,11,el sobrino recordó a la sobrina porque [MASK] estaba allí.,22,1,m
ic_mismatch,recordó,11,la sobrina recordó al sobrino porque [MASK] estaba allí.,22,0,m
ic_mismatch,satisfizo,11,el sobrino satisfizo a la sobrina porque [MASK] estaba allí.,66.7,1,m
ic_mismatch,satisfizo,11,la sobrina satisfizo al sobrino porque [MASK] estaba allí.,66.7,0,m
ic_mismatch,admiró,11,el sobrino admiró a la sobrina porque [MASK] estaba allí.,5.7,1,m
ic_mismatch,admiró,11,la sobrina admiró al sobrino porque [MASK] estaba allí.,5.7,0,m
ic_mismatch,confió en,11,el sobrino confió en la sobrina porque [MASK] estaba allí.,5,1,m
ic_mismatch,confió en,11,la sobrina confió en el sobrino porque [MASK] estaba allí.,5,0,m
ic_mismatch,consideró,11,el sobrino consideró a la sobrina porque [MASK] estaba allí.,11.5,1,m
ic_mismatch,consideró,11,la sobrina consideró al sobrino porque [MASK] estaba allí.,11.5,0,m
ic_mismatch,despreció,11,el sobrino despreció a la sobrina porque [MASK] estaba allí.,24.1,1,m
ic_mismatch,despreció,11,la sobrina despreció al sobrino porque [MASK] estaba allí.,24.1,0,m
ic_mismatch,se enamoró de,11,el sobrino se enamoró de la sobrina porque [MASK] estaba allí.,5.7,1,m
ic_mismatch,se enamoró de,11,la sobrina se enamoró del sobrino porque [MASK] estaba allí.,5.7,0,m
ic_mismatch,enjuició,11,el sobrino enjuició a la sobrina porque [MASK] estaba allí.,32.1,1,m
ic_mismatch,enjuició,11,la sobrina enjuició al sobrino porque [MASK] estaba allí.,32.1,0,m
ic_mismatch,envidió,11,el sobrino envidió a la sobrina porque [MASK] estaba allí.,13.7,1,m
ic_mismatch,envidió,11,la sobrina envidió al sobrino porque [MASK] estaba allí.,13.7,0,m
ic_mismatch,estimó,11,el sobrino estimó a la sobrina porque [MASK] estaba allí.,27.5,1,m
ic_mismatch,estimó,11,la sobrina estimó al sobrino porque [MASK] estaba allí.,27.5,0,m
ic_mismatch,imaginó,11,el sobrino imaginó a la sobrina porque [MASK] estaba allí.,65.4,1,m
ic_mismatch,imaginó,11,la sobrina imaginó al sobrino porque [MASK] estaba allí.,65.4,0,m
ic_mismatch,molestó,11,el sobrino molestó a la sobrina porque [MASK] estaba allí.,9.8,1,m
ic_mismatch,molestó,11,la sobrina molestó al sobrino porque [MASK] estaba allí.,9.8,0,m
ic_mismatch,se olvidó de,11,el sobrino se olvidó de la sobrina porque [MASK] estaba allí.,85,1,m
ic_mismatch,se olvidó de,11,la sobrina se olvidó del sobrino porque [MASK] estaba allí.,85,0,m
ic_mismatch,perdonó,11,el sobrino perdonó a la sobrina porque [MASK] estaba allí.,30.2,1,m
ic_mismatch,perdonó,11,la sobrina perdonó al sobrino porque [MASK] estaba allí.,30.2,0,m
ic_mismatch,preferió,11,el sobrino preferió a la sobrina porque [MASK] estaba allí.,3.9,1,m
ic_mismatch,preferió,11,la sobrina preferió al sobrino porque [MASK] estaba allí.,3.9,0,m
ic_mismatch,preocupó,11,el sobrino preocupó a la sobrina porque [MASK] estaba allí.,18.9,1,m
ic_mismatch,preocupó,11,la sobrina preocupó al sobrino porque [MASK] estaba allí.,18.9,0,m
ic_mismatch,quiso,11,el sobrino quiso a la sobrina porque [MASK] estaba allí.,17.6,1,m
ic_mismatch,quiso,11,la sobrina quiso al sobrino porque [MASK] estaba allí.,17.6,0,m
ic_mismatch,reconoció,11,el sobrino reconoció a la sobrina porque [MASK] estaba allí.,18.9,1,m
ic_mismatch,reconoció,11,la sobrina reconoció al sobrino porque [MASK] estaba allí.,18.9,0,m
ic_mismatch,respetó,11,el sobrino respetó a la sobrina porque [MASK] estaba allí.,31.1,1,m
ic_mismatch,respetó,11,la sobrina respetó al sobrino porque [MASK] estaba allí.,31.1,0,m
ic_mismatch,temió,11,el sobrino temió a la sobrina porque [MASK] estaba allí.,11.4,1,m
ic_mismatch,temió,11,la sobrina temió al sobrino porque [MASK] estaba allí.,11.4,0,m
ic_mismatch,valoró,11,el sobrino valoró a la sobrina porque [MASK] estaba allí.,7.5,1,m
ic_mismatch,valoró,11,la sobrina valoró al sobrino porque [MASK] estaba allí.,7.5,0,m
ic_mismatch,alcanzó,12,el hermano alcanzó a la hermana porque [MASK] estaba allí.,66.7,1,m
ic_mismatch,alcanzó,12,la hermana alcanzó al hermano porque [MASK] estaba allí.,66.7,0,m
ic_mismatch,contempló,12,el hermano contempló a la hermana porque [MASK] estaba allí.,25.9,1,m
ic_mismatch,contempló,12,la hermana contempló al hermano porque [MASK] estaba allí.,25.9,0,m
ic_mismatch,demostró,12,el hermano demostró a la hermana porque [MASK] estaba allí.,75.5,1,m
ic_mismatch,demostró,12,la hermana demostró al hermano porque [MASK] estaba allí.,75.5,0,m
ic_mismatch,descubrió,12,el hermano descubrió a la hermana porque [MASK] estaba allí.,35.8,1,m
ic_mismatch,descubrió,12,la hermana descubrió al hermano porque [MASK] estaba allí.,35.8,0,m
ic_mismatch,eligió,12,el hermano eligió a la hermana porque [MASK] estaba allí.,9.4,1,m
ic_mismatch,eligió,12,la hermana eligió al hermano porque [MASK] estaba allí.,9.4,0,m
ic_mismatch,encontró,12,el hermano encontró a la hermana porque [MASK] estaba allí.,76.6,1,m
ic_mismatch,encontró,12,la hermana encontró al hermano porque [MASK] estaba allí.,76.6,0,m
ic_mismatch,escuchó,12,el hermano escuchó a la hermana porque [MASK] estaba allí.,33.3,1,m
ic_mismatch,escuchó,12,la hermana escuchó al hermano porque [MASK] estaba allí.,33.3,0,m
ic_mismatch,levantó,12,el hermano levantó a la hermana porque [MASK] estaba allí.,15.1,1,m
