exp,verb,item,sent,bias,isHigh ,gender
ic_match,yelled at,0,The boy yelled at the man because he,-57,0,m
ic_match,abandoned,1,The woman abandoned the girl because she,33,0,f
ic_match,abandoned,1,The girl abandoned the woman because she,33,0,f
ic_match,acclaimed,1,The woman acclaimed the girl because she,-58,0,f
ic_match,acclaimed,1,The girl acclaimed the woman because she,-58,0,f
ic_match,accompanied,1,The woman accompanied the girl because she,-48,0,f
ic_match,accompanied,1,The girl accompanied the woman because she,-48,0,f
ic_match,accused,1,The woman accused the girl because she,2,0,f
ic_match,accused,1,The girl accused the woman because she,2,0,f
ic_match,admired,1,The woman admired the girl because she,-92,0,f
ic_match,admired,1,The girl admired the woman because she,-92,0,f
ic_match,admonished,1,The woman admonished the girl because she,-32,0,f
ic_match,admonished,1,The girl admonished the woman because she,-32,0,f
ic_match,adored,1,The woman adored the girl because she,-74,0,f
ic_match,adored,1,The girl adored the woman because she,-74,0,f
ic_match,advised,1,The woman advised the girl because she,-28,0,f
ic_match,advised,1,The girl advised the woman because she,-28,0,f
ic_match,affected,1,The woman affected the girl because she,29,0,f
ic_match,affected,1,The girl affected the woman because she,29,0,f
ic_match,aggravated,1,The woman aggravated the girl because she,59,0,f
ic_match,aggravated,1,The girl aggravated the woman because she,59,0,f
ic_match,agitated,1,The woman agitated the girl because she,85,0,f
ic_match,agitated,1,The girl agitated the woman because she,85,0,f
ic_match,alarmed,1,The woman alarmed the girl because she,58,0,f
ic_match,alarmed,1,The girl alarmed the woman because she,58,0,f
ic_match,alienated,1,The woman alienated the girl because she,41,0,f
ic_match,alienated,1,The girl alienated the woman because she,41,0,f
ic_match,amazed,1,The woman amazed the girl because she,68,0,f
ic_match,amazed,1,The girl amazed the woman because she,68,0,f
ic_match,amused,1,The woman amused the girl because she,67,0,f
ic_match,amused,1,The girl amused the woman because she,67,0,f
ic_match,angered,1,The woman angered the girl because she,85,0,f
ic_match,angered,1,The girl angered the woman because she,85,0,f
ic_match,annoyed,1,The woman annoyed the girl because she,79,0,f
ic_match,annoyed,1,The girl annoyed the woman because she,79,0,f
ic_match,answered,1,The woman answered the girl because she,-64,0,f
ic_match,answered,1,The girl answered the woman because she,-64,0,f
ic_match,apologized to,1,The woman apologized to the girl because she,93,0,f
ic_match,apologized to,1,The girl apologized to the woman because she,93,0,f
ic_match,appalled,1,The woman appalled the girl because she,78,0,f
ic_match,appalled,1,The girl appalled the woman because she,78,0,f
ic_match,applauded,1,The woman applauded the girl because she,-84,0,f
ic_match,applauded,1,The girl applauded the woman because she,-84,0,f
ic_match,appreciated,1,The woman appreciated the girl because she,-87,0,f
ic_match,appreciated,1,The girl appreciated the woman because she,-87,0,f
ic_match,approached,1,The woman approached the girl because she,39,0,f
ic_match,approached,1,The girl approached the woman because she,39,0,f
ic_match,astonished,1,The woman astonished the girl because she,51,0,f
ic_match,astonished,1,The girl astonished the woman because she,51,0,f
ic_match,astounded,1,The woman astounded the girl because she,62,0,f
ic_match,astounded,1,The girl astounded the woman because she,62,0,f
ic_match,attracted,1,The woman attracted the girl because she,87,0,f
ic_match,attracted,1,The girl attracted the woman because she,87,0,f
ic_match,avoided,1,The woman avoided the girl because she,14,0,f
ic_match,avoided,1,The girl avoided the woman because she,14,0,f
ic_match,baffled,1,The woman baffled the girl because she,56,0,f
ic_match,baffled,1,The girl baffled the woman because she,56,0,f
ic_match,banished,1,The woman banished the girl because she,-56,0,f
ic_match,banished,1,The girl banished the woman because she,-56,0,f
ic_match,battled,1,The woman battled the girl because she,47,0,f
ic_match,battled,1,The girl battled the woman because she,47,0,f
ic_match,believed,1,The woman believed the girl because she,-54,0,f
ic_match,believed,1,The girl believed the woman because she,-54,0,f
ic_match,betrayed,1,The woman betrayed the girl because she,74,0,f
ic_match,betrayed,1,The girl betrayed the woman because she,74,0,f
ic_match,bewildered,1,The woman bewildered the girl because she,49,0,f
ic_match,bewildered,1,The girl bewildered the woman because she,49,0,f
ic_match,blamed,1,The woman blamed the girl because she,-30,0,f
ic_match,blamed,1,The girl blamed the woman because she,-30,0,f
ic_match,blessed,1,The woman blessed the girl because she,-21,0,f
ic_match,blessed,1,The girl blessed the woman because she,-21,0,f
ic_match,bored,1,The woman bored the girl because she,73,0,f
ic_match,bored,1,The girl bored the woman because she,73,0,f
ic_match,bothered,1,The woman bothered the girl because she,59,0,f
ic_match,bothered,1,The girl bothered the woman because she,59,0,f
ic_match,called,1,The woman called the girl because she,82,0,f
ic_match,called,1,The girl called the woman because she,82,0,f
ic_match,calmed,1,The woman calmed the girl because she,-53,0,f
ic_match,calmed,1,The girl calmed the woman because she,-53,0,f
ic_match,calmed down,1,The woman calmed down the girl because she,-79,0,f
ic_match,calmed down,1,The girl calmed down the woman because she,-79,0,f
ic_match,captivated,1,The woman captivated the girl because she,78,0,f
ic_match,captivated,1,The girl captivated the woman because she,78,0,f
ic_match,carried,1,The woman carried the girl because she,-92,0,f
ic_match,carried,1,The girl carried the woman because she,-92,0,f
ic_match,castigated,1,The woman castigated the girl because she,-45,0,f
ic_match,castigated,1,The girl castigated the woman because she,-45,0,f
ic_match,caught,1,The woman caught the girl because she,-44,0,f
ic_match,caught,1,The girl caught the woman because she,-44,0,f
ic_match,cautioned,1,The woman cautioned the girl because she,-36,0,f
ic_match,cautioned,1,The girl cautioned the woman because she,-36,0,f
ic_match,celebrated,1,The woman celebrated the girl because she,-72,0,f
ic_match,celebrated,1,The girl celebrated the woman because she,-72,0,f
ic_match,censured,1,The woman censured the girl because she,-58,0,f
ic_match,censured,1,The girl censured the woman because she,-58,0,f
ic_match,charmed,1,The woman charmed the girl because she,81,0,f
ic_match,charmed,1,The girl charmed the woman because she,81,0,f
ic_match,chased,1,The woman chased the girl because she,-33,0,f
ic_match,chased,1,The girl chased the woman because she,-33,0,f
ic_match,cheated,1,The woman cheated the girl because she,63,0,f
ic_match,cheated,1,The girl cheated the woman because she,63,0,f
ic_match,cheered,1,The woman cheered the girl because she,-48,0,f
ic_match,cheered,1,The girl cheered the woman because she,-48,0,f
ic_match,cherished,1,The woman cherished the girl because she,-53,0,f
ic_match,cherished,1,The girl cherished the woman because she,-53,0,f
ic_match,chilled,1,The woman chilled the girl because she,31,0,f
ic_match,chilled,1,The girl chilled the woman because she,31,0,f
ic_match,comforted,1,The woman comforted the girl because she,-77,0,f
ic_match,comforted,1,The girl comforted the woman because she,-77,0,f
ic_match,commended,1,The woman commended the girl because she,-82,0,f
ic_match,commended,1,The girl commended the woman because she,-82,0,f
ic_match,compensated,1,The woman compensated the girl because she,16,0,f
ic_match,compensated,1,The girl compensated the woman because she,16,0,f
ic_match,complemented,1,The woman complemented the girl because she,-56,0,f
ic_match,complemented,1,The girl complemented the woman because she,-56,0,f
ic_match,complimented,1,The woman complimented the girl because she,-47,0,f
ic_match,complimented,1,The girl complimented the woman because she,-47,0,f
ic_match,concerned,1,The woman concerned the girl because she,81,0,f
ic_match,concerned,1,The girl concerned the woman because she,81,0,f
ic_match,condemned,1,The woman condemned the girl because she,-63,0,f
ic_match,condemned,1,The girl condemned the woman because she,-63,0,f
ic_match,confessed to,1,The woman confessed to the girl because she,74,0,f
ic_match,confessed to,1,The girl confessed to the woman because she,74,0,f
ic_match,confided in,1,The woman confided in the girl because she,5,0,f
ic_match,confided in,1,The girl confided in the woman because she,5,0,f
ic_match,confounded,1,The woman confounded the girl because she,36,0,f
ic_match,confounded,1,The girl confounded the woman because she,36,0,f
ic_match,confused,1,The woman confused the girl because she,60,0,f
ic_match,confused,1,The girl confused the woman because she,60,0,f
ic_match,congratulated,1,The woman congratulated the girl because she,-94,0,f
ic_match,congratulated,1,The girl congratulated the woman because she,-94,0,f
ic_match,consulted,1,The woman consulted the girl because she,13,0,f
ic_match,consulted,1,The girl consulted the woman because she,13,0,f
ic_match,corrected,1,The woman corrected the girl because she,-74,0,f
ic_match,corrected,1,The girl corrected the woman because she,-74,0,f
ic_match,corrupted,1,The woman corrupted the girl because she,38,0,f
ic_match,corrupted,1,The girl corrupted the woman because she,38,0,f
ic_match,counseled,1,The woman counseled the girl because she,-67,0,f
ic_match,counseled,1,The girl counseled the woman because she,-67,0,f
ic_match,courted,1,The woman courted the girl because she,33,0,f
ic_match,courted,1,The girl courted the woman because she,33,0,f
ic_match,criticized,1,The woman criticized the girl because she,-45,0,f
ic_match,criticized,1,The girl criticized the woman because she,-45,0,f
ic_match,dated,1,The woman dated the girl because she,15,0,f
ic_match,dated,1,The girl dated the woman because she,15,0,f
ic_match,debated with,1,The woman debated with the girl because she,27,0,f
ic_match,debated with,1,The girl debated with the woman because she,27,0,f
ic_match,deceived,1,The woman deceived the girl because she,63,0,f
ic_match,deceived,1,The girl deceived the woman because she,63,0,f
ic_match,decried,1,The woman decried the girl because she,-11,0,f
ic_match,decried,1,The girl decried the woman because she,-11,0,f
ic_match,defied,1,The woman defied the girl because she,27,0,f
ic_match,defied,1,The girl defied the woman because she,27,0,f
ic_match,delighted,1,The woman delighted the girl because she,85,0,f
ic_match,delighted,1,The girl delighted the woman because she,85,0,f
ic_match,denounced,1,The woman denounced the girl because she,-36,0,f
ic_match,denounced,1,The girl denounced the woman because she,-36,0,f
ic_match,deplored,1,The woman deplored the girl because she,-34,0,f
ic_match,deplored,1,The girl deplored the woman because she,-34,0,f
ic_match,deprecated,1,The woman deprecated the girl because she,-12,0,f
ic_match,deprecated,1,The girl deprecated the woman because she,-12,0,f
ic_match,derided,1,The woman derided the girl because she,-24,0,f
ic_match,derided,1,The girl derided the woman because she,-24,0,f
ic_match,deserted,1,The woman deserted the girl because she,36,0,f
ic_match,deserted,1,The girl deserted the woman because she,36,0,f
ic_match,despised,1,The woman despised the girl because she,-87,0,f
ic_match,despised,1,The girl despised the woman because she,-87,0,f
ic_match,detested,1,The woman detested the girl because she,-78,0,f
ic_match,detested,1,The girl detested the woman because she,-78,0,f
ic_match,disappointed,1,The woman disappointed the girl because she,73,0,f
ic_match,disappointed,1,The girl disappointed the woman because she,73,0,f
ic_match,discouraged,1,The woman discouraged the girl because she,36,0,f
ic_match,discouraged,1,The girl discouraged the woman because she,36,0,f
ic_match,disgruntled,1,The woman disgruntled the girl because she,58,0,f
ic_match,disgruntled,1,The girl disgruntled the woman because she,58,0,f
ic_match,disliked,1,The woman disliked the girl because she,-87,0,f
ic_match,disliked,1,The girl disliked the woman because she,-87,0,f
ic_match,disobeyed,1,The woman disobeyed the girl because she,55,0,f
ic_match,disobeyed,1,The girl disobeyed the woman because she,55,0,f
ic_match,disparaged,1,The woman disparaged the girl because she,12,0,f
ic_match,disparaged,1,The girl disparaged the woman because she,12,0,f
ic_match,distracted,1,The woman distracted the girl because she,53,0,f
ic_match,distracted,1,The girl distracted the woman because she,53,0,f
ic_match,distressed,1,The woman distressed the girl because she,60,0,f
ic_match,distressed,1,The girl distressed the woman because she,60,0,f
ic_match,distrusted,1,The woman distrusted the girl because she,-75,0,f
ic_match,distrusted,1,The girl distrusted the woman because she,-75,0,f
ic_match,divorced,1,The woman divorced the girl because she,-21,0,f
ic_match,divorced,1,The girl divorced the woman because she,-21,0,f
ic_match,dominated,1,The woman dominated the girl because she,3,0,f
ic_match,dominated,1,The girl dominated the woman because she,3,0,f
ic_match,dreaded,1,The woman dreaded the girl because she,-73,0,f
